return,sharpe
-2.7339471400934956,-0.2851069900129942
-29.644059895401,-1.8385873919338964
-5.830241008918746,-0.5930627526973693
-14.953255562089263,-1.2705056489232456
-12.515762361955185,-1.1060978560904646
-23.371064224663307,-1.7260576516974029
-17.391144713146655,-1.2821643806399259
-6.42033974224272,-0.627874911038881
-3.0703060798496606,-0.250218920172804
-11.831789711104623,-0.9569499277095361
15.318386184033983,1.2706462124466773
-3.365442816150477,-0.2866374546048134
-13.571527586410582,-1.3712203536905698
-18.721350164478856,-1.5904566567090732
5.511087461575448,0.4508755430842388
-9.256483514591295,-0.9397392846341166
-18.31377049104479,-1.702392361949441
-10.629190512201703,-1.0238490461492322
-25.463110430683066,-1.6485494374527299
-4.91177500821397,-0.4278322654902931
-5.551196564374006,-0.5096964747340805
-15.148621408525598,-1.2068950839283787
-12.60653749166315,-1.3303727667981766
16.126392033048,1.535005962395518
6.694588048264016,0.5941956870196253
-21.59612912809853,-1.832564471874638
-2.530598120247929,-0.21889603879562192
7.540113184265174,0.8052391028112067
2.18779660210231,0.20960093885046913
-4.732400219260413,-0.3835043113130986
-15.934663865840282,-1.1969060282418762
-15.266875080250198,-1.3186045763339918
-8.627839728934239,-0.8077656411162877
-2.8488292256847125,-0.2644695393345121
-10.083436682786463,-1.0790976671288008
-15.247057335591418,-1.244162727051928
3.31684228418081,0.3173844090735678
12.899912793260482,1.4287043730072277
-31.339220748102402,-2.269505026667576
4.81181155282755,0.3842197264388594
-6.258674850641266,-0.5523417345076536
-12.273668398714499,-1.30963638337135
2.3189809939499817,0.21353472852892835
-24.858145017147727,-1.6628932778352552
4.301614664358988,0.3510943171968581
-6.4546085398837665,-0.5241572960086435
0.8896792590894043,0.09078394953263214
-1.5188999945127235,-0.16032069401749427
-22.161334832069212,-1.8956139178628528
1.617771880778407,0.1739180026016232
10.971033133068108,1.0536289779127137
-1.4013318318625068,-0.14785116587392247
-23.022870001915386,-1.6512386947962243
-7.54720951534622,-0.6291498664445049
7.489605690595469,0.7851146397339432
-4.782979116527941,-0.4382795316030401
-2.710215383788128,-0.2476959777054358
4.630313745620329,0.41671530133041274
9.02582905887459,0.8461549296018217
16.36595394132192,1.8054327742712253
-5.972965790715246,-0.5001664741795564
21.15362252071238,1.8961895977975558
-2.1255648475309252,-0.21061130741640838
-23.503510572218378,-1.546580228831083
-4.330105061237177,-0.396532919577102
-11.591075870392864,-1.1091783560022732
0.10377953817468644,0.010295590146166548
-7.782100317856511,-0.6261517938656391
-21.51218909090964,-1.4387084328515045
2.3448062972483585,0.2313122204714433
-7.60249138858855,-0.6805553942025387
-13.810050473592916,-1.0977410120362028
4.8042167932421,0.3921567769049295
9.931935615870424,0.9726908463991403
-6.486930877604458,-0.48760674487631417
2.808856761840528,0.2833945467273123
-4.246002227063029,-0.3974598605916499
-8.619444430007706,-0.7010733722332257
4.554875821677351,0.49532254595596253
