return,sharpe
-0.9366172517787263,-0.08310514585062169
-18.44058346517371,-1.3872249024358
-13.382532299656468,-1.1626048678844443
-8.693345518699614,-0.8551574333844209
-11.154261702875168,-1.0190004724853818
14.767914307268004,1.308617433807343
-8.46353137037923,-0.9405474384702269
-8.63218049851402,-0.769453373566315
6.840855927328859,0.6347991994663108
4.417405747500802,0.4105858312086293
-26.065896381291576,-1.894002221875686
-8.68459465275977,-0.7964114208630282
19.552588655232928,1.7976294647316051
-6.299444025785328,-0.5417902519518369
-4.359156426308197,-0.4382715575194546
19.909666270154823,1.864646063510164
-17.51997570905467,-1.6748232514513304
-25.864693008886263,-2.15218204864161
-16.04701179127279,-1.3948983830129402
-14.630399925356807,-1.2529017788259496
-4.423036446899953,-0.4110032857127211
-8.03215712738783,-0.7049273761468187
19.65696768654115,1.8517143028988374
-0.7060490151427512,-0.06997328950844021
-13.612774729069688,-1.239230899232072
-5.490467368220131,-0.540578198001036
-24.125712091246875,-1.7135070224230355
-30.647309036915683,-2.501846398634613
0.34156135865512915,0.03244779570788913
-8.66452766031397,-0.7428746251408911
10.46984006936087,1.1512134609711409
-6.020996145291868,-0.5871868963217104
-16.055331820172448,-1.5694005999140028
8.332710456086435,0.6813310303760616
-21.516571985197896,-1.7225589730645416
3.756690624321335,0.3522249112041563
-18.20676818189152,-1.4403747606136756
-30.50048272806787,-2.319032001928717
-4.296500263474945,-0.384328404096844
9.372095920015244,0.9597214021475696
-10.380444362722752,-0.980983070560529
4.320200449354661,0.3619010587232029
-16.73810245597316,-1.5142047934521388
-15.847383064367094,-1.464649486521345
-6.240739931181483,-0.649122465229198
-18.20329802321412,-1.563178062108361
-4.54581149245219,-0.37252358629274046
-18.524086169147346,-1.717536777337586
-18.38003276951785,-1.810991465582743
-16.83856339622789,-1.4300606163366556
-15.102960480102844,-1.0931649865475668
-19.582413623792316,-1.5887872079687537
-14.822194160713797,-1.4301316271872835
-18.669735620714377,-1.6025266716696696
11.745088868686882,1.169906554913258
-8.761272520574192,-0.8260429927380437
-19.31643717295112,-1.6671987235839967
-12.944132748849778,-1.006446282366967
2.523155089481577,0.2710024610582879
-12.777999684591734,-1.0989877408913722
-19.458259065853156,-1.670396029291391
-8.37355011202714,-0.7853757589651534
1.0062898537355869,0.08504008223867522
4.857966153510529,0.3952357094291115
-3.1779525287340737,-0.3068583154908999
-19.23298314916506,-1.7150553757454439
-5.863615820585788,-0.5111676042492805
-12.813054165860361,-1.0014307622752154
-24.170251838887214,-2.006219489529895
-1.528671501058787,-0.1382362955743214
16.68468002635086,1.8848330787601544
-23.49463581163106,-1.8883115010485207
-13.612187687541011,-1.0530219114189092
-5.642980531298491,-0.6282288253007614
1.229407752273648,0.11900772627928694
-2.9466041605342275,-0.3216209021917153
-23.67790162495219,-1.817981207038578
-10.272808508416265,-0.9656496667076284
-5.842473344015586,-0.4905300343496719
-1.9472345390828538,-0.18801106174060248
-0.5111209919341886,-0.046511113437745576
-19.155042071440498,-1.544670295568308
-24.390799960547007,-2.1510274956529236
-13.018705502966965,-1.1607529198960684
-10.34525945784961,-0.8554516622006011
-16.928021748099063,-1.6037188323006213
-16.9666235022638,-1.4100169477821582
-1.3338645001600202,-0.12986131706904702
-16.047606506025204,-1.406774035899037
1.0903977211882854,0.11133601467354924
-9.665581997759087,-0.8302131311630893
-15.114396891652127,-1.4388655733038251
-11.131679789405258,-1.1063669006260075
-4.263464066024447,-0.4121663717162325
-6.1849905579836495,-0.5461670518210968
-28.300371092400823,-2.3385481995506594
-22.46049676473477,-1.9389415692622525
