return,sharpe
8.540185461840565,1.0500350007015116
13.613682379912785,1.8603247015941906
13.96631206230403,2.83716268466955
11.775380031122928,1.8186582711292778
8.854975525489795,1.2320268092675912
15.012527459272974,2.2118963981466098
13.109537608043631,1.5532816040136093
3.1541716325961033,0.467518950684713
6.62863878509059,1.042369596531656
-0.47348720262662125,-0.06377809062447337
11.649084514075025,1.8990435143670934
18.077785055760344,3.141789893455412
12.744997097557341,2.252025665934621
5.430811424523929,0.8328853315053262
11.41967375270967,1.8453358311956454
7.151905577686701,1.0865105685425953
13.42342944647581,2.169013386538561
9.925009080840974,1.31814694550849
12.797925634616814,1.7976440969889613
9.434159862866442,1.2880405210776324
12.72115799295408,1.9474373492913042
16.379668144440473,2.501626347468751
10.013764493900323,1.3980282419372727
9.413414162310074,1.751670792603741
6.147788413020416,0.9092622270976551
17.84715223630542,3.170248789894175
3.679504290058566,0.502629670213161
15.0171368743103,1.932039516674442
22.967464455495048,3.5077371667384525
9.417140253090261,1.157954866944947
25.699021096497376,3.492785997510143
16.707585470586885,2.769333936490142
17.596282851194967,2.6771401515422686
17.35086299149058,2.442029188016323
10.158072467279844,1.6846232390662434
13.424458102745774,1.9840925186285518
17.207463114233246,2.928546367548811
5.117598081720209,0.6869736906127272
14.367725093980987,2.0391691633602083
10.81218240219255,1.8176808351406548
-3.0965284640715574,-0.4209253514222739
16.27926452764159,2.517616392492725
12.643081912065313,2.138373074692074
12.399818642236404,1.7299502533892503
21.718796344356406,3.504597062567183
6.239498962767254,0.9589896159764475
6.93220060181623,1.1754796920732882
29.027511537637494,4.68832932450512
17.66912173934534,2.4758085634645792
23.338611458451464,3.864879429764198
9.91946231005494,1.2017238654884852
1.7911406163509502,0.27035811179786196
3.497719651690012,0.5141131717775427
13.767650689751099,1.7927314978407407
1.7628058886173248,0.27553197342090513
10.66591418126588,1.760079047349548
13.777765075361392,1.8221861959192032
2.6147383105625144,0.40256186941906286
10.492839169360701,1.9189255007166857
24.264582738537797,3.480868423394536
1.0849243165151679,0.17790422003657808
1.0248220395300045,0.1812869941642549
24.382145148681644,3.594042777430144
10.00251192945736,1.5018515388236324
21.85668773089433,2.9549948166531124
15.369937680037893,2.5002824019054963
11.238207981487736,1.9651396456925003
21.97481358534006,3.8783379465378984
13.804606367602368,1.9397389492722048
-9.79311910530425,-1.3310254781440443
5.442558713404799,0.8592132044011805
8.219785462357843,1.3681872520194127
6.342009608345678,0.9901769395502352
15.981746491779525,2.6928410813770416
2.479202729055907,0.3237483414577734
9.38549170202485,1.1048545516142474
8.65446202407345,1.3893207761221822
7.103605354962306,1.1325363498697218
10.31142452409808,1.638723886680895
22.327192338863377,3.957799868741472
14.112912998113414,2.141141278416505
9.707534560350028,1.693986035732637
14.226373984997442,1.9157213322977011
3.684659034040938,0.6571195358502582
11.93503865911576,1.8912868934527483
10.120176665200376,1.5837105357695709
11.72976198968887,1.7268249528733413
-0.29261121278714164,-0.04050836310588632
10.300334442761706,1.619551527227115
22.749808534764494,4.184614046363855
19.322809990601563,2.8275482146351907
15.177250091455829,2.1210194189093605
12.852140945215274,1.988791663075725
12.565676898400113,2.1816262904889494
12.629810026861342,2.200534434432119
18.261996926419457,2.3816836880357584
5.324664729580841,0.7470510683640932
1.6491786754419424,0.2408553798184244
0.8962463692384626,0.16577618897673108
24.683964587123697,3.397288520361232
13.390752086200619,1.7545107770817936
17.83264103128246,3.041144368968305
5.14196353453924,0.7588601762237014
16.02353562154526,2.197102459532056
8.570450046972923,1.4050535697979343
18.92395401775424,3.0254261958516357
30.789534004074113,5.345652356731545
14.233718552041651,2.0273468198845785
18.36652266734573,3.4264010886693166
12.84171938061711,1.6716278127196724
13.916993208801486,1.9061889670668202
22.825107769584463,3.721969652618608
23.18981614902804,3.823578942219049
1.4325383480477738,0.2014174491274521
21.578034701563453,3.9400983524846502
11.517636333471938,1.567977400739142
11.247364879513345,1.6878148430829911
21.117765609322635,2.931566233363372
19.20633695432794,3.8131413449559908
22.06297680165048,3.451723071108382
15.114487415038159,2.335637128411303
2.924625899618283,0.4580192014944838
7.797405406740965,1.1254483227598746
16.840849554366223,2.358697259186255
14.946338439650875,2.4544123825464936
11.449944221171137,1.6628284865645873
0.48577613839773104,0.07041415879344037
13.735705316826131,1.9419218348606135
20.51111978813289,3.553818557743911
6.396904964554451,0.8050788157782225
17.078756754273016,3.314499125266574
14.131709557893801,2.086483047550277
14.700055969677827,1.9826638440558522
9.073770092955291,1.2557719132993677
7.502337721972352,1.0794363801444202
23.370937593972485,3.5086529762248944
22.510479781362246,3.6198125959863208
