return,sharpe
-2.109390065550165,-1.9810758579619923
-0.38469010495371103,-0.23184452419841695
-4.826662496562395,-3.1521944453982376
-3.4283289751593893,-2.3048602625669257
-2.343138549762813,-1.7850647186761477
-1.2562778300076793,-1.1915570318996023
-0.5157541697029089,-0.5423828617828161
-2.3246740355849616,-1.6782359339631967
-2.3213429995684987,-2.130647943605165
-2.0774567663132237,-1.4611360082789104
-1.5072102668900578,-1.3187718713167873
-2.2743539786388656,-1.5570168884230742
-0.821351681270821,-0.66785551036099
-0.7866476225001584,-0.5721713663059321
-2.2497414502864688,-1.5739195849109264
-1.4060328826397739,-1.0640940037314248
-3.9829541103066357,-2.7138148914266873
-2.991821620171553,-2.1121882579991778
0.8832693848045192,0.5601704165446573
-1.7732072760753392,-1.2156659820355342
-2.4863722055437742,-2.0042327233560795
-0.24685780480262487,-0.15213080244705338
-1.4521384137795246,-1.0119531663658388
-1.770635513298635,-1.3223398381815095
-2.3219916838830845,-2.01416261048362
-2.4388712611647545,-2.1969832420668407
-0.7810119064500354,-0.5132792028528345
-1.5500685350619214,-0.824941870828963
-1.3998543332198965,-0.9566737909938914
-1.4475578952705348,-1.0777600227483397
-2.4266109002817227,-2.4075799920776455
-1.8472626565376737,-1.2325863713448355
-1.605813952045676,-1.2151564688826486
-3.1812027124592968,-2.5976052571172836
-1.1064213256111066,-0.8574319911767521
-3.139390037974843,-2.556747059029418
-2.2261359668426906,-1.7107404153796284
-2.1416243826576586,-1.4302336558608626
-1.1872604716654078,-1.1735618031553783
-2.4127282099253855,-2.0346039478830016
-3.9873707896186605,-3.530705002464572
-0.5100393134505832,-0.5491422249582374
-0.7063837355078206,-0.570002372069448
-0.9992867057658117,-0.6965837547478154
0.17430449190132258,0.14487273884456917
-0.3672794569445248,-0.28964743095363316
-1.3229855969778437,-1.2466188190507916
-3.382278501017999,-2.2371462490453182
-0.6651798091161121,-0.7881076195238336
-1.0361774407581792,-0.6075442702881333
-3.2189081129383568,-2.6995230865472273
-1.5549108360768504,-1.3132329158724823
-0.548483311593595,-0.3591396762209169
0.22689549997751968,0.21691708577664526
-1.705198721795298,-0.992278032067772
-2.177104336353808,-1.6915005423433407
-1.5679618237566806,-1.402487577214236
-2.359643488749108,-1.6806053390033153
-0.3427996617988982,-0.25961326602630863
-3.5100570729555858,-2.2311276633622326
0.9137207852154328,0.5523972080069206
-1.0746792656572746,-0.7501905313036412
-2.923397205125111,-2.0960358213589823
-3.1224791930338225,-1.894412131202963
-2.8868190852673337,-2.2686837077960207
-1.8394608158656012,-1.7122606090553898
-0.42307039859024176,-0.2851225614462352
-2.5632349029585555,-2.194681377295527
-3.2086185748239737,-2.573180882799222
-1.872449648137997,-1.2389520483858818
-1.868600251385355,-1.4202781495829444
-0.09846741162671258,-0.05494461142508804
-0.7415971609425975,-0.718391306310737
1.1695388062658019,0.8092832292380726
-1.983887971273568,-1.7883242649709907
-1.9874656049533534,-1.4597181323682096
-3.2566697364316943,-2.561388360304446
-0.41377886908104955,-0.24417429314153397
0.10949044241137518,0.06804684415718049
-3.1131509782881928,-1.8358873983942827
-0.942188446937986,-0.7170989485729442
-0.14331588853753185,-0.11638848637555137
-0.6337100740826274,-0.5214196529056354
-2.0141210233205253,-1.2482907945569466
-0.8762840674925276,-0.6140975920619098
-2.05070617630001,-1.966210799168123
-1.50541299073097,-1.0793812352343921
-2.165534648869516,-2.14701137492506
-1.9673530800140226,-1.0609369923225587
0.41316735188690057,0.2347842699404089
-0.7092370181700502,-0.4762643195450697
1.2430956333824517,1.0300734049659388
0.20095740123518002,0.13144379421276695
-1.8755490848621936,-1.385104683890273
-0.5053411625982607,-0.3162123643960331
-1.1190132463238078,-1.1466844651782386
0.43717815868065113,0.2837046487638787
-1.7293075848546557,-1.1665968587892548
-2.404933855338387,-1.8176369063904005
-1.4430864501407181,-0.8586545709240481
-0.4928890450664247,-0.33575112331772666
-2.1155582159977593,-1.859959155322308
-2.126267235820234,-1.515728492676004
-1.0523105125750387,-0.7329938644121565
-3.148281534287445,-2.558862443440108
-3.3279952579363004,-2.0653000010847338
-2.0434535997290393,-1.5028065235689525
-2.42371700919477,-1.6536255119895353
-1.972630701588085,-1.3671277124432448
-1.947682580661303,-1.673801319825863
-1.284935162884815,-1.1620103941998445
-1.4660649112730018,-1.0804355444140203
-1.5064115427454672,-1.396252635791061
-2.5993096529419057,-2.3143896302379834
-0.9122553612058049,-0.7925528851768101
-2.4353507000765218,-1.6201795874782587
1.4025230313887693,0.7884657465245354
-2.8082580266301505,-2.705502072625555
-1.576814318140518,-0.9837876349547192
-1.8659028088342522,-1.3380469448746977
-0.7366005574868661,-0.4753512599273346
-0.06164896088610705,-0.05424584892403305
-1.9865276771810603,-1.7465502613076966
-2.37173074270437,-2.0962680682315225
-0.41448669010486494,-0.2724489855808667
-1.3803794945021042,-1.40886140532316
-1.5524940154414413,-1.0643903125884713
-0.7893668875818438,-0.4031576234237441
-0.9415924893402039,-0.8797679458929045
-1.1420832682444981,-0.7493315978434144
-1.2070442307686724,-0.9392344228662549
-1.2401524857074908,-0.9430565605025105
-4.282899874407531,-2.921295757552871
-0.7949710692147227,-0.5027174312708486
-1.0237098929109623,-0.8040575491706335
-1.9046083418074455,-1.4395541131784224
-1.673702476799066,-1.6170712142249826
-3.384821255168746,-2.577930843490311
-1.9901736862960262,-2.0246421580741307
-0.888620817852448,-0.6435917728722778
-0.973348837795418,-0.7104673814371473
0.1793305042590898,0.14349886714720597
-0.1612980651972018,-0.1910799182739777
-2.1088643570128185,-1.6867257622550658
-2.411796561003088,-2.066091205066651
-2.537419877807623,-1.784384292067654
-0.4492598971933992,-0.33557279338264795
-0.9794603152797787,-0.7396154679646673
-0.3595918650114771,-0.24751422606594783
-0.7981213157127076,-0.5283207507540545
-2.9123099938756836,-1.993741742284796
-1.6610949222981342,-0.9561287675617256
-1.3075016775743742,-0.817724761465591
-1.6649491655900794,-1.2309048374216323
0.5306005167631245,0.35111351979858574
-1.327877578773895,-0.8073466430049139
-0.7689017142542665,-0.6028194371476492
-1.041887213899484,-0.8763230888424682
-0.7133154057564761,-0.5609864567369491
-2.3526835964880033,-2.005882239581654
-2.525705509354592,-1.8686574251735657
-1.7551424264294346,-1.6182408043743246
-2.0992374729573715,-1.3003719858172862
-0.5405234208195497,-0.45351474936055264
-3.8471714275315927,-3.4197952247412067
-3.4063211095973878,-3.0040279721586045
-0.6326589135491556,-0.5041215683175619
-1.0698622234510013,-0.8488234250699305
-0.8851868494384241,-0.8209688316826953
-0.8304380655672294,-0.6025320213661991
-0.2534643909194223,-0.1857982041856534
-1.5276656957787682,-1.313831474185852
-1.0489459362321818,-0.8315064261152186
-1.1262214867766907,-0.6967084838972716
-1.2075400875872222,-0.9364491585854802
-2.7934960720230384,-2.2429831377200804
-0.633854268110623,-0.5327828804677354
0.1613342830827147,0.09512777172627478
-1.232789728433914,-0.9713135518798343
-1.750611963624149,-1.5664789766564189
-2.0765456532068405,-1.8628750952244961
0.17745633643804215,0.10540306478725496
-3.694205400391082,-3.2551091764074194
-1.1302794208458256,-1.1219770694535336
-0.5634446840351082,-0.41690209687351076
-3.2294669938293774,-2.8144262590581786
-0.24669530303376153,-0.19924455469703486
-0.6023947092181348,-0.44908668172116323
-1.90014647121296,-1.740000025456946
-1.3236943593026629,-0.9966826625086518
-2.0314914590996103,-1.726984576181744
-0.48516844860337915,-0.3673559644765434
-1.7261415603674224,-1.2760090627706204
0.5066726079041572,0.35961256406964226
-0.13919474227604978,-0.10909423347603303
-1.5687441069403452,-1.4747699073537903
-2.1564877235903057,-2.0929682855891234
-3.423749057568648,-2.591762229237988
-0.8263088511383465,-0.6251433942337717
0.6619860215941076,0.4093614063612197
-0.876655943482052,-0.6725965497774384
-2.5524285356538723,-1.892726327005899
-2.0166289137371396,-1.6081961910322593
-3.7572156439708237,-2.3267183040735984
-2.3556960922715087,-2.383466921279311
-2.076579855961924,-1.5622187473637714
-1.4284717321569662,-0.980020840077423
-1.1307011438113412,-0.7117776078462565
-1.358932016120462,-0.9057743312726826
-1.7825762537785783,-1.2967373579543406
-2.300601668131941,-1.6370823952230265
-0.9563627125419472,-0.9422278029684568
-1.9576712822476638,-1.420575872323766
2.256840093385626,1.4721497652948479
0.4767081217096125,0.39424321360672937
-1.1664437052885335,-0.7388714134723304
-1.7000201119080849,-1.006285182816
-0.5659694804434179,-0.4154625103489936
-1.6621423331543705,-1.0710393396321836
-1.310915318582151,-0.8299959910040233
-0.6836554343887413,-0.7187517460353425
-0.6211008296897136,-0.4829231790240702
-1.4379546400547394,-1.0006134296925968
-0.3552231882038459,-0.24496325606427902
-0.8786173826452415,-0.6488274786232611
-0.9535610570539976,-0.7289621607428063
-1.0473980380772407,-0.8423796289760946
-0.16250159912454265,-0.08585981353903127
-2.877046428242802,-1.9846502739930165
-2.779013876935943,-1.6908222080263955
-1.5054675294399522,-1.154562084554408
-2.4706145764753717,-2.229098819887958
0.2452426947049391,0.17935467120331405
-1.2891951750605979,-0.8362969474921462
-2.313794181984008,-1.6202656785751923
0.29755580989576647,0.2191513771509503
-2.293233409628992,-2.15694744316145
-1.8795676290108143,-1.5756358429744761
-1.2571834541251659,-0.8925805614566695
-1.156816606965938,-0.9257514510855473
-3.9285107549683063,-3.2215530079830033
-2.939267876343754,-2.4323631990454535
-0.8878597865884075,-0.5907407180354706
-2.1510667214964196,-1.5604901135342442
-0.7616432360496028,-0.49088117408665316
-0.7627901575424922,-0.5251340918004691
-1.3525801663524128,-1.3135023847488714
0.4615351987159677,0.2519628602684205
-1.5356956792500487,-0.829813894859846
-0.3848615931545285,-0.2667722817244078
-1.5715897728440842,-1.4931253642258764
