return,sharpe
-0.42248654135644825,-1.939468697844372
-0.5446335975000105,-2.3281694859377002
-0.8182505061139489,-3.08290055464106
-0.7622820035966704,-2.9138324440559082
-0.6071258622983855,-2.05979864773494
-0.2737400090177311,-1.2871306438894174
-0.04003174576078239,-0.23140506989712709
-0.5219384766753543,-2.301757764714622
-0.7285638241006587,-3.1421577881273155
-0.4038845324370821,-1.6117024799983979
-0.32238759839491316,-1.3859626925285877
-0.8015791014368889,-3.04823315904958
-0.3025490394085395,-1.6738183458650513
-0.41041663742519274,-1.767622179813969
-0.719414474754021,-2.6831945905176324
-0.1891453521378983,-0.9840572153947614
-0.8355466934876654,-2.9775023257413307
-0.6743757294923491,-2.7324092992002527
-0.19749505793272837,-1.1479048985479792
-0.5152901807545018,-2.0079861559403174
-0.7473794499279873,-2.924380735803792
-0.5172611980074793,-2.5732459911928283
-0.3331635707694791,-1.4021699016569105
-0.508733175385423,-2.6886691983916773
-0.5998081193295257,-2.6235724719624938
-0.5998193732985824,-2.564863969313061
-0.8031847183129104,-3.2150242325372598
-0.7819608917816079,-2.8565970592642898
-0.4004844586181555,-2.0420983573176046
-0.5841579334259439,-2.5158883930452056
-0.5717048326400631,-2.936045968129018
-0.6663033080551495,-2.2538864144562214
-0.2671273329971191,-1.357468270296371
-0.3785432074416173,-1.8131754359561356
-0.2967675199956221,-1.420218304392584
-0.5044715166553915,-2.2533000412578184
-0.7170868086141757,-3.1537030893605027
-0.5259370684230991,-1.89560232409167
-0.335971892069431,-1.5096809907803321
-0.4192556269515868,-1.7208459751058915
-0.3325954264876474,-1.896442682852764
0.048783699998899976,0.2944935278252311
-0.29912270556103904,-1.5863357703179817
-0.4776255883231717,-2.0353929210899344
-0.11665414848816003,-0.6086123641437824
-0.3573199255819448,-1.714845458672222
-0.4755141899292936,-2.1164263200161266
-0.8468835713441925,-2.8948512473312675
-0.14791623861651892,-0.9055945311732206
-0.5014677190695593,-1.7931038192724262
-0.747070995418031,-2.976284888250439
-0.5618379744203317,-3.087898395828297
-0.46898097480170264,-1.9438928836382927
-0.09515797205366106,-0.4089216788297126
-0.5904302377362725,-1.99123161751541
-0.5457497431936797,-2.797011843834224
-0.31595811715036115,-1.3579749618642134
-0.6910572780007729,-2.825450458428346
-0.18188058928978457,-0.79500135935761
-0.9021866193295369,-3.141403942990173
0.07714390803266191,0.45271888483957046
-0.3428839517860327,-1.4349570119679909
-0.5079527899078395,-2.0639071069465356
-0.6276305947894523,-1.9447836068000484
-0.49475392193245593,-2.288768644753474
-0.4569902062744102,-2.0774460322051045
