return,sharpe
4.263253258123845,1.0497869625572507
6.6580550238247715,1.8236159219620314
6.7874952638032005,2.7638450791566975
5.776931899730919,1.7878186404540688
4.397406869938991,1.2253980759892829
7.303511470574531,2.157302658397915
6.44254549834542,1.5298754447669858
1.6188233348849224,0.48013358452787525
3.3100882771266216,1.0421537409712098
-0.1727111450948171,-0.046523243987090054
5.711897458756865,1.8658025355681804
8.709464181236836,3.035974788717594
6.222869235525974,2.203646674410377
2.730757830735908,0.8383281942603878
5.703492437496638,1.7253013293285036
3.567106527931463,1.0850734144921657
6.5500218238085495,2.1213096688587108
4.91505939352741,1.307622794687666
6.270603087136273,1.7651904197048205
4.676779741417403,1.2789710287521563
6.224669336891697,1.909709891174045
7.936002033045653,2.43040983346965
4.950951715593588,1.3846342594810919
4.637146486611732,1.72840841073034
3.083409901975287,0.9129809575362569
8.601131504384462,3.064360241978557
1.8869743307076137,0.5158334495419578
7.3233077592733675,1.8888715386570551
10.951513411608405,3.357230326713813
5.014203386411431,1.0914884639652096
12.193036006409997,3.32762077361905
8.08003940058699,2.6857060027951505
8.499509246791902,2.593494183228768
8.39550393171673,2.3697374300833904
5.002038797054342,1.6618000056872582
6.559512822330094,1.9431133628784263
8.309325189016592,2.836076258322878
2.5932199673451173,0.6967860635305073
7.006692145246363,1.993437800284617
5.312247956505023,1.789237055710838
-1.4976729785427079,-0.4069507637055538
7.888214772662039,2.446174127636021
6.178411221170066,2.094197374009269
6.083949373033248,1.7009627099139002
10.380635033545538,3.361545888190934
3.1236266047463435,0.9611486529656373
3.450610820021671,1.171539560750388
13.650202497109865,4.429223770495227
8.542927700083801,2.4007866701715956
11.11101504173526,3.6934543262368322
4.926712119413645,1.1956171961718014
0.9436111294536254,0.28494060372549485
1.7887733138406636,0.5261409323272462
6.737160446865698,1.7583876122625324
0.9259420639150528,0.2895352036153434
5.244322220265829,1.733797939934685
6.739462178575639,1.7865803538016776
1.3491676350412263,0.41560532463485267
5.15336487390341,1.8880798048508016
11.543153717454091,3.3244124486178874
0.5847745627422851,0.19181266194493765
0.5486877926095923,0.19415207989404717
11.593105306857133,3.4307943765456055
4.937312768794455,1.4850352436700593
10.464110675832128,2.8391845290123285
7.4601722509427315,2.4330978059912844
5.511045708493301,1.9308356200414805
10.48896363808296,3.715211214997654
6.743835066804427,1.8993827393851122
-4.960417466189037,-1.3460983578643642
2.733617611414374,0.8638676514031682
4.073434183528701,1.3578511055849325
3.1720382355071797,0.9915142498585442
7.741813382857621,2.6155577292993692
1.3014410717362201,0.3400308812056701
4.6762037519983535,1.1026113414551177
4.285301897253668,1.3777803344145583
3.5392086731259154,1.129815754738104
5.078977112221716,1.6170132988739838
10.647927353571717,3.7882465743693654
6.87969167015583,2.0922131708090204
4.782538539364323,1.6717417923830873
6.9474552874069895,1.8753304224326799
1.863302206900963,0.6649962311642661
5.849852272201739,1.8575468490310174
4.989289765215266,1.5640956508291801
5.7606262746423775,1.6993193827374187
-0.08540992226526711,-0.023646235926645005
5.0743782590677355,1.5983638286841046
10.83654752784291,4.0008269945578165
9.29852015079864,2.7296577265124564
7.3871239487366624,2.0696907553231014
6.285261966824729,1.9492184098483925
6.139743271612308,2.1362397854812887
6.169728356238768,2.1543045757397326
8.825833186704113,2.3087356414064133
2.688617474451105,0.7550724024836651
0.8765689915713359,0.2561035736814683
0.4815155120552861,0.17815367270126914
11.736820970030992,3.2431709732237586
6.559051979412778,1.7224599296983976
8.597773650873041,2.940801926363164
2.5938296461715415,0.7662380436479914
7.783550443922693,2.139954560843652
4.243352533496658,1.3932494512501516
9.105749412967556,2.92025027134534
14.418114317269293,5.030342433381678
6.943516405334038,1.9824606783184526
8.836731370627549,3.306721214959441
6.30131407936656,1.6438690980994317
6.800193275975452,1.8669606501201323
10.880622265433072,3.5612167811215203
11.04451907909012,3.6553413140540876
0.7734000367574323,0.21753028648990125
10.306338697730189,3.776631553990358
5.669701032526442,1.546560734019002
5.529899786916848,1.6626652359159957
10.124542322323693,2.8203205707190797
9.218358993859344,3.6714919760767946
10.5397631740902,3.3093098341406817
7.346155848953728,2.275872905288242
1.5000462486439048,0.4700577290705581
3.8844403658128357,1.1227392821786937
8.160115808087953,2.291892471067282
7.261951821626389,2.3907353751651637
5.629644722736504,1.6381435065354801
0.29838849551386826,0.08650932886429612
6.7109329476942925,1.9017148263493915
9.824947505070503,3.415631248099942
3.2327155816594733,0.7777194782798096
8.23978385998001,3.206913064647209
6.891609888608818,2.039623358227764
7.168674566112765,1.9382724895961698
4.5027797686390425,1.2481492307954312
3.7424331957784718,1.0782238458398612
11.135838798054154,3.3558766046355855
10.698616463262912,3.448450826759446
11.475829041893903,3.3827107838558237
9.739695817607409,3.087594150522619
7.779061999747583,2.2587595226720545
7.461252457263479,1.9048273955556507
4.210259649367587,1.277977224506016
6.866027130856023,2.7998920565542678
2.6749949275215235,0.6488036561698153
-0.10010353966256602,-0.032551049057813086
4.377180322322838,1.2356870165712481
8.394917823140279,3.258628360423009
10.126988538633697,3.4484166759894954
1.233113008271558,0.3701324759970051
7.293065171338098,2.3346229731631736
16.791334402882075,4.6355357208754615
10.965233148897058,3.4292989320441962
2.3582093348437194,0.7873768570552921
5.204682038692354,1.7342283094355122
4.406304573191555,1.2428489160660545
9.1667294965871,2.9389787188554997
12.648425928992157,3.440938894348605
6.6774765582121365,1.8943965416929727
9.515764942070359,2.773483233870787
2.997729642836733,0.9267414557425447
7.725008540632006,2.369302389333846
6.737527497456641,1.8610890898290653
6.481586466103084,1.8641054772204435
11.751819525887107,3.831809934985825
4.70319553999945,1.2945763965477943
3.249234064420814,0.8771414910295435
4.003457641675512,1.1473446452988267
6.40738601301718,1.74086451378364
1.6279479083395554,0.49221498291837645
8.57142891497389,2.7092589963930296
0.6458643599495995,0.1991592298796334
2.343666158952229,0.7222601060934551
8.943632053238225,3.0507123250150388
11.888413471381497,3.4663487502546673
4.381212766996678,1.323104488338971
8.452263917320057,3.12899421852352
4.451851649184668,1.2021177968524877
-3.9616799744979447,-1.0908772454941609
4.209763454562632,1.317684900895915
13.83410462174779,5.214925511617296
6.6510497123882795,2.0795217680555282
13.096610333787817,4.299804671684858
4.832752420831454,1.7463329678753785
7.8292696005549445,2.6686173947476672
8.273099305924303,2.7546577652467126
9.471076491619579,2.3633698510776195
3.906735572318576,1.098535344635585
6.056404106642832,1.7766270415031218
6.046680243745106,1.7973476592015478
7.729795754283875,2.172520009402936
-0.46809659377189394,-0.139385534867197
8.415156643871091,2.548035059237482
8.287719209538679,2.7443927193735456
9.004639829171435,2.3529625500278213
13.4746479036421,3.5720102723393925
3.218767866429495,0.797631084459186
3.227481191037973,0.9859622913600928
4.85665418003709,1.6400585487096437
5.596737108722305,1.4716005826460232
4.848633142776992,1.2868228205195111
7.0355342370564955,2.2757483261786255
3.394970005259501,0.9509192527479031
15.891201080777218,4.742007236940521
4.66103809134395,1.3848092691809009
6.1930968550061305,2.3012958009285622
4.707736679278374,1.549081730256105
1.6666222190865776,0.4128838639937228
3.543799811828263,1.0281913618205696
3.605054312741207,1.0112329292507187
9.654302452521613,2.4576534105874073
3.723450004651774,1.0647827881615035
6.930144670985872,2.321440305432502
-1.694074726817807,-0.5032979625880495
3.640347367614094,0.8917496416135376
6.906880219590206,1.7066436955035142
10.055564442102739,2.895645731419748
1.3747604203451003,0.3864681553822807
15.054980298381636,4.784152363003754
2.128257682904655,0.5914895671109341
2.6076759378558467,0.8543204846972671
11.080445761723956,4.065527984274279
6.73080221419351,2.2208084440823534
4.712486599500343,1.403037129340729
3.4215700006990257,1.000118211890364
8.292761640571955,2.4044928358889632
0.12237003955570813,0.0364042012392562
3.8218137630732896,1.2149945188144877
5.3119710551310595,1.5910200097545073
10.224833557546532,2.566445914089914
8.406610341752941,2.441466598765229
13.400004188163205,3.5810629427878182
12.077540566019419,3.5628591817292805
3.015847532492999,0.8450682989695
7.50814068643586,2.9327745299247217
9.886289615177922,2.9371058569668707
7.285762423789954,2.4334957578749146
4.883746050447124,1.3950986912766938
8.63791031821366,2.78269407772185
6.067428822699061,1.9832424062929785
5.928102528185053,1.65430567608873
5.152029224391197,1.4730278080925467
4.808881731857628,1.3180056358394094
10.575429932786818,2.883540955978669
6.4537196535959795,1.681278767263033
8.472002460953366,2.657149917163485
8.928361307311539,2.220469323282445
3.930535270117108,1.2944017593417325
6.511331409913734,2.492749020792484
4.176687415240821,1.3538593469164077
8.871549092788111,2.606590752729485
2.262745914690556,0.6824205014887387
-6.518286335645884,-1.7747122678012401
