return,sharpe
11.532509305062732,0.8537580700084414
10.86688711600039,0.8667787991619451
-12.610520414908088,-0.7839611596903415
-12.810631420180973,-0.922263077208635
-8.473245578013621,-0.5600378341479305
-2.10356682962215,-0.18103695887623725
-14.196571653468393,-1.0448240184268325
7.483033526817362,0.5929298361418619
-15.248434755943908,-1.1516719108393212
17.133569221962297,1.2508832775300065
-21.860905965011625,-1.4318582667648867
-11.850381003813027,-0.8786677183759374
-23.560765874427105,-1.7730086459611516
-13.734429923031833,-1.102850790153925
-11.447545845331641,-0.8514412599703461
13.034754871117716,1.0082055993524899
-18.10970958931565,-1.4224771378304377
-7.206480612300304,-0.5929658334415326
-25.591884404266274,-1.8084622592739763
-14.69826821691791,-0.9906672909916047
4.1661118472504866,0.35332375850615105
-16.295015106474985,-1.172771005480641
-3.098087192357668,-0.22707769910401726
-19.976630536349603,-1.3527287743226408
-4.674808457088653,-0.33135065243133127
-18.718054320743814,-1.132990423549341
-13.498669513828743,-1.0681914921331401
3.3393319888671336,0.221889235291345
-10.885899092456796,-0.6959538688602708
-7.17570380158119,-0.5656431841867594
-28.924440806329198,-2.073619387469703
-11.126543413951007,-0.8023105108904746
-25.131250920253358,-1.7835769423336898
15.140502731246986,1.1274629253804318
-6.388119404323889,-0.47431888318067794
-4.911177261821464,-0.3489232357440757
-10.948747546485937,-0.7155941967751056
3.544289036594006,0.25554326855257753
-15.597191601654249,-1.1670990111918043
18.704673392511097,1.423699977875862
30.47609363640027,2.6856427716916325
-4.673922581888579,-0.3531776850606392
-4.058846593493692,-0.3236662682951915
-9.857450823908954,-0.6846678177238446
-7.574173196841905,-0.4950856217652096
-26.413075895912087,-1.718948818327666
-10.040441504637654,-0.7666565964105458
-8.251625599141544,-0.6111022953696827
-0.1378656044717541,-0.010242197131787851
-26.687313029882354,-2.170067479884657
-14.298259565732485,-1.0304171885112787
-13.065306638924357,-0.9523336282468421
-16.682603930653006,-1.1356223813840587
-13.904985880476461,-1.028618073930057
-15.509211317523286,-1.1656625583260987
-22.600928105111727,-1.6106818697688523
-11.551188087971608,-0.8845284125502378
19.785411334260615,1.6493123083985124
11.634142070787302,0.959840356075559
-5.8688142664716665,-0.46519169211727046
-15.447563922637354,-1.1052024440039838
-10.836019882325376,-0.7575812372194465
-36.29581323929315,-2.7747050923407794
-3.7575764591702754,-0.2652304860967073
-19.39400133617638,-1.3425253090535259
-5.693186289307084,-0.41885578560725734
-19.955126645233932,-1.450178064097448
1.68073436780809,0.1274106066152585
-13.786838991763627,-0.9776483697344768
-0.3310213469555179,-0.022680122806210744
-23.461748794253435,-1.795302973102785
4.90462801209568,0.4131752726691539
-15.986034274996596,-1.1928317744920651
-13.076004403334196,-0.8614676683819174
0.3120152075902549,0.025406769332413662
-4.747035326868576,-0.370681590515953
-6.345701297407924,-0.46781892507286116
-2.4893264626206113,-0.19024208030438045
-13.681237041428007,-0.9613098916569722
-4.68328126087324,-0.31732239022421566
-23.502856481009793,-1.6611464984013689
-1.9756801182542416,-0.13335710085846256
-5.502405979838754,-0.4709058645958563
10.284365618619207,0.726746237155061
10.087980647535467,0.9068247757336848
-28.50288485598782,-2.007951316232843
-3.636698530439064,-0.2840536878486498
-14.27734148127876,-1.0596775092011879
2.486206069084451,0.180730837455761
9.756041162622875,0.7715269835185637
-20.74493448471565,-1.5931872739254171
-19.71569802758122,-1.4070714524642884
5.674505199557522,0.450315930087155
10.540453787495707,0.8303425349100186
-20.404404822039822,-1.6602974561403188
-3.88847422820503,-0.25318756930489394
-0.4555314678609146,-0.0321408913828372
-3.7550489669356257,-0.27936981158107804
-32.55407680063654,-2.4320864910319733
-3.8460427140165065,-0.28982385300593067
-18.366390602902715,-1.2675271363362208
-19.803683351025615,-1.4145632616945785
-34.93813533017236,-2.5193021591148614
-14.639040233295775,-1.0015135752274569
3.5049358859747803,0.21197577583687283
12.393704884586821,1.0530060768357274
15.338412151257973,1.2699807869526791
20.187648877909403,1.4975175067442952
-5.877555963020176,-0.4637698838129585
-11.894081037281412,-0.88730997880369
-14.71523639794169,-0.950662445144842
18.49855449023199,1.4201751411616148
-11.85843718260723,-0.8586719762204662
-14.678886951704918,-1.1397433393829677
-14.882284335375873,-0.9164214685830532
-19.188748104041387,-1.361866745450426
-29.317474995996673,-2.224935624732626
-17.95978951918591,-1.204331538456543
-11.898349481680782,-0.8865826497301852
-11.87216651333597,-0.9271936110851441
22.54824069998973,1.8166822040910753
