return,sharpe
-11.555502380244853,-1.222370054204338
-14.6871923681827,-1.442921638068366
-6.027980608658967,-0.5758384996426954
-6.175925055753995,-0.5547551617301484
-12.30656117558311,-1.4238399781727455
-10.093861143446803,-1.0644210092490365
-8.202239965256641,-0.8647655203078105
-9.589004318034766,-1.1929867299569503
-13.902381866019164,-1.3717575634183226
-20.89217769000551,-2.0488587354962178
-5.957296685472169,-0.6084965999098843
5.985354039972446,0.6955540412235334
0.9783317642270362,0.10622230623235347
-7.43281973197627,-0.7773172728286104
-8.47061563581587,-0.889918861227039
-2.3797627628600604,-0.272239110799663
-7.156609659514679,-0.7647094714298551
-4.209864158144105,-0.4680223851720752
-12.57868252617561,-1.1150056026993895
-18.44350779365459,-2.2332847403440383
-15.732403577255816,-1.5150095335908969
-6.704100186065398,-0.6172393537232166
-22.86816611143393,-2.4747304481766768
1.431873400805661,0.16335517087590085
-11.115153823697455,-1.230132751596332
-1.2330511641919562,-0.1348817331228509
1.3280951608907854,0.14911241185042134
-18.99756228119721,-1.9029525027949579
-26.873554333270235,-2.824040434895331
29.843356097711006,2.9259451912293475
-20.29446328636584,-2.4605409854730413
-18.166084182998688,-2.0438568778443735
-12.600027953763181,-1.5617257164713538
-3.562007976322068,-0.35008153497194167
-7.513130313594429,-0.9002540621538433
-10.884272591784827,-1.1075532976719487
1.2000382174359503,0.13008542578954757
-7.862281126053605,-0.8583476321161269
-4.5730128590004915,-0.5228195191570248
-14.178112824189293,-1.330222415085702
-12.337439067651667,-1.1570376624117793
-14.140706322870876,-1.4615677942250138
-16.619778358169878,-1.6218639978173712
-5.8097685066385685,-0.6271104095489025
-8.536765273660796,-1.020732417812686
-3.186886045647208,-0.3264234743592598
-8.7220827420049,-1.0254936153784961
-5.124770727730543,-0.5711492554732044
-9.399705576640738,-1.0136686443690113
2.342476618136935,0.24601365987283674
-1.5736481665807767,-0.2011626432209381
1.0099890404771994,0.11274984353891637
-27.581366044844113,-2.6417267035122554
-10.254386599835296,-1.137086906903492
-10.910602467663033,-1.135909169303785
-22.32815086323521,-1.988672069953364
-12.565485914173912,-1.4857732433334623
-9.61171601572629,-0.924189599185736
-16.440825061995067,-1.8048021902368105
10.364002220414935,1.1105933691048635
4.951616018789617,0.5373873752182804
-15.600029247398773,-1.4308520239386897
-17.470100474073334,-1.9021699997081916
-8.41099144126084,-0.8881619842142794
0.9730365141517483,0.09489361949313568
-10.284634547904126,-1.082068127779429
-5.340660270700637,-0.5734117217413698
-14.396542477918628,-1.5467325820484286
2.260083132633328,0.2003634020580136
1.0352091348977632,0.11968909059573453
-14.217262162781974,-1.5425130149479516
-8.731591753691736,-0.9119455540718562
0.7461574525118753,0.08663463143205036
-16.81843258793182,-2.001606171708946
5.634630452885614,0.5747425557877497
-9.380207805676156,-1.000813925570852
4.705624694425281,0.5427435308920904
-12.13288471903069,-1.3626362046097715
-26.0472283013191,-2.422210237714002
-19.90926058877963,-2.342182199324109
-18.255505242228985,-1.6324216823918205
-12.408061313093677,-1.46707086616226
-2.3990566114200695,-0.2910860450166666
-5.773679370257179,-0.7060583930248006
-7.291214619317854,-0.8243956572304904
0.3329813339342458,0.03400760666134999
-4.064389123510881,-0.47158293516794014
-12.667803961239677,-1.3362916700887042
2.0340441713008195,0.22950242962958178
-4.087181028124864,-0.38413300227935876
-4.126569931841351,-0.45110030445542365
-3.5470545145649957,-0.35794648707292387
-10.240717706762158,-1.0063358988052473
-8.822553462886795,-0.7455880951214272
-9.761053580760015,-1.0527283898759174
1.598452643274273,0.15560427018482395
-4.284025987647933,-0.4207365375562719
-17.25587915884237,-1.7673273499746056
-4.823324082761637,-0.5086568955546615
-19.57346953846544,-2.116892853228416
-12.587682511072995,-1.2313434185128063
-4.878569837532421,-0.5147222887716205
-18.195979804654648,-1.8456072033153181
-2.739476672681884,-0.31000313915868327
-1.5278731720771765,-0.1765573718462452
-11.483891997851126,-1.2169524249281045
-2.4439510323371993,-0.25993735312261346
-3.8994747051296352,-0.3645317022659218
-1.6035523343432168,-0.19239086672074146
-18.440598423334166,-1.854562995933218
-12.011110762339383,-1.2222307887730957
-3.041597886716152,-0.32608460672798595
-0.3173520821430076,-0.03205884839466788
-22.31799158401695,-2.3259588659376926
-2.239509077299595,-0.22262158044049463
10.631739778814131,1.2596654640337177
-11.009060896485877,-1.1885591620406215
3.0638317230328616,0.3302139795366567
-2.9381261612306364,-0.3212125340915644
-21.163466197340007,-2.030652508738633
-11.796994307932652,-1.1007205528630741
-3.9531350967315304,-0.43221165852955795
-8.068519788951999,-0.9122209288325944
3.290809428171926,0.40271953025781554
6.225682492915108,0.7645559663375574
-6.006919591670834,-0.6328435333538835
-16.924336559555243,-2.1522295896874315
-6.6687729367063575,-0.6990579813729678
-24.243007689254814,-2.365854185246342
-7.475169223149836,-0.69383096838492
-0.7106031740025442,-0.08551324913797646
-0.621299757398952,-0.06957568724949866
20.154024911302937,1.9731270334543756
-8.924323817944979,-1.0954652629630388
0.10472899971272209,0.010625470317075832
-9.193647278652017,-0.9426514248932557
-10.904066127370438,-1.0609978101766866
-10.436928072772645,-1.027976909913485
-5.659076047551692,-0.6437922829101707
-5.257821266821782,-0.6473786243654817
-6.87723593011762,-0.7842241221711513
-9.08676673543698,-1.1962150816376738
1.9937204001444497,0.22809916360398794
-9.314511339556875,-0.9309163325095123
-12.854628261543077,-1.2162500051019534
-9.406189850602441,-0.8616582863277319
4.243597234450491,0.46222332593394305
-13.623288257998079,-1.598987380668342
-1.021508275594274,-0.1123765879321899
-9.935231894834228,-1.1569819132376915
-14.00731312538771,-1.56856353713
-14.371673702263777,-1.4250306875306957
-14.205007838627647,-1.4609549638195836
-20.984033438405625,-2.0870988589675994
-3.4525390793570865,-0.35959273217469323
7.931342594696855,0.9814674328240109
7.207708360153164,0.8320175924620065
6.982723157782722,0.7548350167795727
-4.855623100959095,-0.5913407892342599
-17.539737264241563,-1.8129675050556764
1.3867708994935724,0.1425032440500838
-4.9222156809065165,-0.6541430726326465
-3.891559018003432,-0.4807984053418781
-1.5903704757137982,-0.1735368982187876
-19.415230413203588,-1.7407738593469415
-16.976531808136606,-1.8611111008091155
1.650725210406634,0.1737303559375686
-22.90975532317715,-2.4954473774459554
-18.79639173465082,-2.1360149118086023
-9.53052655557033,-1.0741748298487108
-8.406962725470724,-0.8446190545764076
-7.322761632655306,-0.8466479816042449
-29.370554887052926,-3.01338329934648
3.554458088006518,0.4609052196698428
-11.304932977285764,-1.2158770075540133
-17.954978858499125,-1.7722291997926374
11.242847804038991,1.378741007737568
-22.297475156456148,-2.368493965770858
-14.935933842651128,-1.7065222845644084
-18.208768733724977,-2.09742479228095
-6.9960048920831515,-0.8490667819981591
21.209666861965083,2.4493950506832767
-4.702085796278066,-0.48373429323784883
-16.299654899987324,-1.8835128508173897
-8.504775899143457,-0.8064432909935688
-0.9773365224614694,-0.09846122970182461
3.4709718262029288,0.3912730734265027
23.192697427434904,3.0342942876157
0.34968642918258297,0.04595243277084546
-2.5882070797188628,-0.28714413116563264
-17.5456553323194,-1.6579327116731981
5.700345225796699,0.6622435991515023
-6.001736558614034,-0.6300054553324845
-18.02569580135277,-2.0057760391588704
-0.3974228395542956,-0.05346325445640435
-17.660679964555737,-1.773030413984602
-1.3235864525972474,-0.13943552038750143
-13.021382068868082,-1.3808875543781052
1.1238753097985832,0.11958668105228949
-7.9076935541518285,-0.864964269862503
-14.292626536765285,-1.404911975577781
-12.341630983574436,-1.3543961532516358
-10.682691230004004,-1.0814342287366563
-11.882087936472274,-1.091347976813612
-7.233670648180556,-0.7883584227228401
-4.797589264400182,-0.49788352162666394
-7.099597629916388,-0.778335159364267
-11.409603850327322,-1.2440479126512833
-14.256277454795875,-1.3254785150205417
-1.420091644355792,-0.14635317802370212
-4.727527041505164,-0.46182559395301637
-1.1425627531859717,-0.1180267178816456
-6.495424432029795,-0.6616757794562727
-15.717579857757924,-1.7052389293004477
-3.007980443324998,-0.34153271389810336
-8.387154398959185,-0.9403850808374165
-6.837395360248088,-0.7612359336370765
-17.57881061556895,-1.9868804667282447
6.475511524061006,0.7128205724655224
