return,sharpe
14.171282708420163,0.7992809501989373
13.257880823174006,0.8065692030356714
-17.183644119377995,-0.81669050400657
-17.858623223819258,-0.9807080067826087
-11.859758228099448,-0.5989956646670349
-3.6113732997939074,-0.2369204046213481
-19.661618919656398,-1.1051701229645114
8.7612501138576,0.5287778886211706
-19.72767295888671,-1.1397763939686985
22.554825954186697,1.2552525135370272
-28.01868714159943,-1.405434024570113
-16.729997782599458,-0.9472665657839916
-30.245807237185986,-1.7438263566536931
-18.41927584139803,-1.1309797259467622
-15.584805280412262,-0.886681218218718
17.02654522206104,1.0048539132697405
-24.362570019655127,-1.4639413904841827
-9.68127652411015,-0.6094977949721233
-32.24953094134685,-1.7447511274263028
-19.710301165783374,-1.0151140496847852
5.233258275662456,0.33952850617189945
-21.618573880571603,-1.1891272065669984
-5.710093609322131,-0.3191986903524551
-26.786309812490472,-1.3867710201549681
-7.066118151848033,-0.3826625636284877
-24.680805043026275,-1.142883562162598
-18.63446114733749,-1.1258290677166294
3.259328891183122,0.16526425037589984
-15.133801966418881,-0.739597361625806
-10.098219392820463,-0.6081126249705836
-38.02868513703549,-2.0877578987773195
-15.824092386617949,-0.8707879003695462
-31.892371254447248,-1.7326604807070418
19.760559297470557,1.122813804459257
-9.760714271690485,-0.5529086345992106
-7.523981917725909,-0.40825638082562676
-15.081398340052331,-0.7534535142566494
3.4424594200151093,0.18937135612244985
-20.709123087027116,-1.1854497721047808
23.944130877370572,1.3875087060539224
41.26164393797473,2.7692161829290574
-6.429354015977573,-0.37139846009805466
-6.7670338111474715,-0.41170520806291544
-13.277656231941426,-0.7050558573158645
-10.84366355887445,-0.54095443850165
-33.971678395987816,-1.6933544568398222
-14.970492447493022,-0.8715866958256168
-12.287670466405443,-0.6940691414314538
-1.3313949451175366,-0.07549959335857166
-33.65574763666764,-2.09663408647892
-18.53595523172321,-1.022765950088344
-18.29049634811496,-1.0184413479834564
-21.639961302020637,-1.1281927208017235
-18.13581226110338,-1.0268094781265884
-21.293133054007995,-1.2230731625535778
-28.83348431421293,-1.5750740889549217
-16.863441108273157,-0.9842578832886626
26.294735769293442,1.6729389287095824
14.387800393997674,0.9032700648501086
-8.611491427743779,-0.5207390435263509
-20.689725682853776,-1.1313456881570003
-14.35978915209153,-0.7675265267615314
-45.616664055877855,-2.6727559608000364
-5.3922928400459424,-0.290954709880536
-24.887086478822408,-1.3201674737004143
-7.722912531749049,-0.43456561412078293
-25.60511570802052,-1.4255783793318186
0.39462611600655784,0.022802837185774784
-20.784601623338904,-1.1220451681386059
-0.947546818612377,-0.04962482933832283
-29.82237579432946,-1.7502539983740593
5.40432260372854,0.34717495415141364
-20.729668369549938,-1.1826926208630584
-17.104440971390446,-0.8618682646074158
-0.5761761663497733,-0.035798509782252325
-7.766983709330921,-0.4628395358097549
-10.994275551025423,-0.6164506887583706
-4.287627010709749,-0.24989327261961733
-19.016312063942298,-1.0204343645855476
-6.544609292669334,-0.3388305793817244
-30.42009122947532,-1.64626688520327
-5.180492253685354,-0.2661515145742993
-8.028573565946594,-0.5245473172769736
13.178032877768487,0.7102093324448538
13.228416311937297,0.907476410760407
-36.22591149838846,-1.9553533036879411
-5.7130575954252745,-0.34039432558681104
-18.644481571648107,-1.0583612516502945
2.1152355377229926,0.11724995454189169
11.755619644477688,0.7080995915970799
-26.544570427163606,-1.561068755665624
-25.32621799221424,-1.3832307669963875
4.8914127475230496,0.2950132144864793
12.181797133620421,0.7293527144988904
-27.001096438902294,-1.6802135786115715
-5.4912884202499175,-0.2732951673409816
-1.7034861219102693,-0.09182275628949327
