return,sharpe
-0.11065539442521866,-0.5868030801726639
-0.10391178572484172,-0.5523020073487493
-0.19649131238664852,-0.9938740106360026
-0.11456908070341942,-0.5769850660391167
0.1332426279320842,0.6517174474123616
-0.04844465857183344,-0.26476114738680534
-0.0015489203220808712,-0.007502494899895996
-0.16804770666724034,-0.8384742159252103
-0.03319623210995548,-0.15969136301255238
-0.015340129248753165,-0.07577300966171692
-0.04064284602147694,-0.225937230488147
0.02630791962827672,0.11470652864360394
0.23909873222660583,1.4136229438522625
-0.12207981877059293,-0.584589551693808
-0.12165179497067857,-0.554058818018701
0.09680665867437543,0.5596089717495878
-0.06767189967240572,-0.3314545143753135
-0.03838929334403218,-0.2166201472477908
0.1122482145039072,0.5987118748942369
-0.003054301814564564,-0.014596901462924288
-0.14493174248036977,-0.5858463116781811
-0.07972581304527271,-0.5259088890450329
-0.15468152356605813,-0.8630243048745317
0.21665162865405208,1.1027574722210245
-0.21023514394509224,-1.1574826426745957
-0.015320320999512305,-0.07992807682282635
-0.14617407307173647,-0.7447099709364725
-0.08818212327310615,-0.4612567258337936
-0.3855795865468581,-1.7902494344603674
0.07843874212418722,0.3870622262332319
0.1439468716871506,0.788609016770358
-0.03090284396367604,-0.12039083449071333
-0.09559894559486581,-0.41799959083484417
-0.2493274948729196,-1.2511931151844689
-0.08276997436359457,-0.455853339134534
-0.5267373071547565,-2.215406337133194
-0.14473242508027395,-1.0656386796767403
0.05193015951450164,0.30741433153465064
-0.010393300673794403,-0.050999968660294964
-0.03707810273094747,-0.1862853391153204
0.06314357774306334,0.32504479075766995
-0.30168229560449955,-1.522927442804459
-0.09899560054307255,-0.4854859891028827
-0.22524173483321475,-1.1078939190335348
-0.49704078935455254,-2.081053368367028
-0.13797604871501612,-0.6351600618383987
-0.06917056784905284,-0.339080453046883
-0.2204399104341226,-1.1209422010001446
-0.06498602053973679,-0.30864999845211744
0.05054845059127011,0.2695052202070438
-0.08836683741134665,-0.4211748144594284
-0.04137359232653237,-0.2459620160421928
0.11706004790446034,0.6368787944708891
-0.2419025711613898,-1.0616441220364388
0.3526823684700142,2.1031368763708422
-0.1101395018042961,-0.4763773778033318
-0.2189770826552806,-1.0214665051413776
0.10910761583513562,0.6061667252461392
-0.36418408761300647,-1.7983620181623474
-0.2247534480058988,-1.2390410010139588
-0.37259809522510734,-1.6564471889468246
-0.08978863323680919,-0.5410723212811391
0.17413339765606217,0.922274312496611
0.10374380055431232,0.6776306583882342
0.013509889730745073,0.07772363407807824
0.018392598969008134,0.08689892977624294
0.19009599145123346,1.1282978649176536
0.013300019710960065,0.0641124422668811
-0.08294834882601743,-0.4196147738019268
-0.11382382891022003,-0.5672505022804661
-0.015216803751827435,-0.07041864071246164
0.08291772062172242,0.3851977829571698
-0.35919556426067256,-1.453775871784674
0.024704843237643992,0.11988874319621518
-0.03332978430767852,-0.1672863869166979
-0.10961032821101835,-0.5747204366691837
0.046644928162820065,0.24746009575135905
-0.20877313664795505,-1.0376743226818146
-0.12761262073376356,-0.6272258743256031
-0.01893641221061282,-0.09430370302581068
-0.05307401559008218,-0.308711655176188
0.049043966699247044,0.2585564300793942
-0.12224833430194426,-0.5602014524027953
-0.21460248875957433,-1.0912749761621123
-0.09188156969208716,-0.5652225819251236
-0.07448660264279816,-0.31318859677668043
-0.1830415485239989,-0.8683780181762172
-0.31379130426986146,-1.6016991038341921
-0.06659535694514274,-0.35176121629502194
0.10951007997455076,0.5300869802990398
0.14379984667285406,0.7959994782160281
-3.80859548565482e-05,-0.00018971822220651636
0.024766719829272255,0.14491685059186693
-0.05054806057922523,-0.27242459652423673
-0.14350711790854787,-0.6781294813464951
-0.13765431537092754,-0.668200537730714
-0.2047450791975769,-0.9827226136803054
-0.3991397725084944,-2.035190483289141
-0.3015750512858628,-1.3717534600738157
-0.1650502458931835,-0.8288675002087698
-0.5356877186952769,-2.2630141855895687
-0.17957351461018733,-0.9065902768009206
-0.4395571364207096,-1.8442313571064521
-0.14640975286390745,-0.929335019178986
-0.16565349524959583,-0.8225471850956801
-0.2086832966731178,-0.9037067442361736
0.16151120023026877,0.8521288523864712
-0.08225148256473247,-0.36661462361426134
-0.24663513610285737,-1.2342941614001604
-0.24662788018169346,-1.2590185502355404
-0.45355458191920217,-2.067158610580945
0.06281252536153303,0.29827185260541395
-0.005396979578198291,-0.030396975312792382
-0.0509470175904414,-0.2159253500608385
-0.12730996515407655,-0.6307517330894867
-0.7455279124077285,-3.2903475577004464
-0.4767984160616301,-2.4554927191848934
0.1785946230447033,0.8361612579088941
-0.1486076698749006,-0.6892916661396254
0.017226979186291125,0.08909533390363954
-0.170280454922489,-0.8819699641357001
0.03150409629910644,0.17525695010099504
0.06960724332480961,0.36829934674484194
0.06037459022301128,0.426693201396527
0.09764271226320176,0.4665795862695844
-0.48457834873174566,-2.382588258529982
-0.0009106355082444395,-0.004908405979203839
-0.008091192755776966,-0.046464279481616196
-0.45898368874943696,-1.8793400552682844
-0.20921264786895044,-1.0672683500063849
-0.03247990337278406,-0.14471965366145748
-0.18705314306427523,-0.9623904971004423
0.02548455192907806,0.1340633421108455
-0.16902073711697607,-0.713236469753541
-0.17090512015495163,-0.8262629166171154
-0.510666688094652,-1.9803354980202506
-0.19236386951108075,-0.8361462481707439
-0.1878015323994675,-0.9667761283826573
-0.020896039442308556,-0.10140886862674485
0.10002014809840087,0.45124582154055964
-0.08788479681274275,-0.45649091145840315
0.1934462850472496,0.8557334801978798
-0.19267417233569395,-0.819650378587323
0.1518799585482622,0.7649542118228945
-0.2594998979141061,-1.3091244364798604
-0.05020839674687583,-0.31199081037361176
