return,sharpe
-0.2701775787707028,-1.955094560343984
-0.4440775300254107,-2.433548485525947
-0.6243511826397152,-3.1232317067770334
-0.21766670310078284,-1.4775772215832226
-0.2068909086325843,-1.3938602495035586
-0.1824517561133443,-1.5280024983060807
-0.1677972562343477,-1.2317513586727347
0.0803745913909415,0.7251405603922167
-0.10594785039889087,-0.7118511573737949
-0.1527072377687344,-0.9420082939606645
-0.1760231538468715,-1.3746820188367954
-0.15583764606064143,-1.0252441696262469
-0.2679502167941772,-1.7794701586335726
-0.22933847301034316,-1.5754111905092953
-0.27229798778881653,-1.7329398312719855
-0.34333262285773936,-2.1706816218823533
-0.09363890482443349,-0.7052167591304761
-0.15240463761967415,-0.9520886449163936
-0.13260000991829335,-0.9711174531576938
-0.4927714413472506,-2.5380647671382373
-0.27750429292698886,-2.047420958821011
-0.1299475853976273,-0.7752134428657071
-0.3310909191433953,-1.9533293278624453
-0.23724342236274287,-1.9082649693528322
-0.03111134461936116,-0.26134835840791665
-0.2980005809295361,-2.1398421106179577
-0.3617358570712548,-2.131926045872958
-0.23985197427734972,-1.400700465357834
-0.48187790105980177,-2.456210008330564
-0.4316571107248035,-2.576547681198286
-0.08731315427616959,-0.8363195094892057
-0.2453181411053773,-2.0601292465182603
-0.2697463898278407,-1.7833443615950064
-0.23146275105052627,-1.3974821000136188
-0.35332390424238636,-2.5087050187749447
-0.37568750444011423,-1.8765824170581231
-0.27962529451298623,-1.8002768570579861
-0.33990440427146273,-2.061184418327699
-0.567767403443098,-3.5819001377790043
-0.1878578847605894,-1.4122396136545592
-0.32133954902384687,-2.182511232491513
-0.0033896652748555134,-0.024447085289474153
-0.278714316787676,-1.9127515307181289
-0.15271409063761787,-0.9167984120335275
-0.29252320629090667,-1.6477406353873518
-0.22121471152096728,-2.001371131695381
-0.054105783075941716,-0.33706634652232165
-0.2558369630708657,-1.6580583672675389
-0.27797061920404875,-1.8679649194858736
-0.31807998565930307,-1.8966630478075304
-0.21316051831646865,-1.5750192612371663
-0.13187038446331734,-0.8732530373689358
-0.4149442317177843,-2.3312736368255185
-0.39895088496172404,-2.3043701145015527
-0.2322131250180104,-1.3906740241215747
-0.435231136487757,-2.709712149876314
-0.14664482270436707,-1.3993639492234125
-0.2694480311597247,-1.774362762692927
-0.456444567271419,-2.7586102136193325
-0.2582214215528178,-1.7496575322716048
-0.1358779253864295,-1.1151782248016444
-0.12678765153093519,-0.8001297466452699
-0.35127314774769935,-2.068156538898283
-0.21151260854636034,-1.575575266714536
-0.3594762312691624,-2.2737069473242726
-0.29687976549744866,-1.5724285519008951
-0.08647276168534113,-0.5639135834852284
-0.22830346648901045,-1.476732130420958
0.11741886912786104,0.80515052929794
-0.41193465268111185,-2.5077626192164573
-0.22108052423351898,-1.7733947467320064
-0.4507659217704907,-2.770502136683057
-0.3801029089657404,-2.3799951191437825
-0.3177482030459311,-2.1878197258299354
-0.23455834715230273,-1.7827733809480846
-0.4800647477179565,-2.6105293526211195
-0.33390357486283717,-2.215261588339431
-0.20792610684085,-1.4959936122448654
0.05963202342529339,0.4404133150674328
-0.260899158904615,-1.9187897106870635
-0.2573514945996114,-1.5449865035125803
-0.3732199458986174,-2.427194855577421
-0.48871790348782307,-2.702438075495547
-0.23818151544696686,-1.5345431021753089
-0.20865994062058135,-1.6405339256184095
-0.3307466701821138,-2.3988157608083025
-0.007450437942668753,-0.05071781881298821
-0.18874215242314918,-1.5578709902262229
-0.14006532504056146,-1.2112190095648514
-0.18697123000374072,-1.3155605577900398
-0.3080065950188282,-2.4040930109069403
-0.3277497521876338,-2.472312768854414
-0.2827706514508921,-1.7880623646551028
-0.12842149527337865,-0.8640519340704186
-0.40983269546845946,-2.606316342649937
-0.2615017009244158,-1.8790583908733889
-0.07221898506581947,-0.5067793136835778
-0.2226249723211171,-1.3862542593711302
-0.03355878989489414,-0.21438728186000472
-0.431969548938016,-2.4526654201053972
-0.19968114620694255,-1.5391777049141273
-0.2235207911836512,-1.404713179745704
-0.19743629649660033,-1.5148851098145681
-0.1472884980997291,-1.0277475869036272
-0.1465451981115362,-0.9938629915781543
-0.33260640764418703,-1.827706991524637
-0.4299954332102174,-2.7730202747275556
-0.2661495462660812,-1.8147207001561318
-0.5000280513818178,-3.1397673492086557
-0.14770806305173245,-1.2417541720049947
-0.36678817035354916,-2.4458713848155504
-0.14012459098732277,-0.8675420408757092
-0.2603240261716211,-1.6983228348821424
-0.3352341569306527,-2.4002218856393225
-0.1281024060403757,-0.9570812470646415
-0.18981093202092847,-1.3723529602920734
-0.3597656234997082,-2.375035651628111
-0.38980211601038484,-2.59490027698273
-0.10997878129028749,-0.798097205004026
-0.1462161937741624,-1.1771705123161205
-0.20758164279800484,-2.1142726968760486
-0.19642487244652118,-1.2466035075593243
-0.5289840552506253,-3.265898446867409
-0.051562391004178476,-0.3143885502743295
-0.21050129958957164,-1.3090369023924817
-0.2008782285581212,-1.5538803393651326
-0.07657308740146584,-0.5177490317483951
-0.29515795196283223,-2.13107222053576
-0.06993838869018276,-0.6039413631966801
-0.6623184172103724,-3.7336414042791732
-0.25331160670445385,-1.521384964143355
-0.4029946981100707,-2.2494336412318927
-0.24148638936259958,-1.474593606327057
-0.4886905079540038,-2.9846995064107253
-0.22797867652846193,-1.6791083241579383
-0.1974508203944736,-1.3926127715951975
-0.2594339785802924,-1.6363290365898884
-0.025894453598529488,-0.1789025062914121
-0.5126960757919075,-3.499944762776645
-0.40374105071440125,-2.2585647958397286
0.032637881262287394,0.2716111812924764
-0.30728561559777434,-2.0642817137706855
-0.2534487002210928,-1.6019756074136202
-0.3663805056731695,-2.0729546078325605
-0.4830145268596264,-2.990595158737413
-0.11885428171455326,-0.7286692221779073
-0.49630096810661106,-3.0593737647953994
-0.1788878685050288,-1.2455399299173788
-0.12722290924425117,-0.8564080966860563
-0.39001522845050207,-2.048189129887425
-0.11281051882053861,-0.8990194824106134
-0.2470058592046298,-1.6237590986465864
-0.1369336036455393,-1.0703053152916382
-0.19759710663403984,-1.4197835737316913
-0.364130462519352,-2.120722031735372
-0.2770556953678227,-2.0419896489621454
-0.07659041108331044,-0.47880102979714456
-0.1726025909788209,-1.1788656415811962
-0.19041140301688797,-1.3644997489950288
-0.07028611877203383,-0.4566695427162994
-0.05991429127677472,-0.45187824301106283
-0.5164723670760263,-2.922728369496636
-0.010161583708800936,-0.06556933702351461
-0.12156544888978216,-0.7055322647058817
-0.0864960043808316,-0.5123699891839806
-0.111326721354843,-0.810531320393885
-0.3264147138388851,-2.316742805514944
-0.34137688012657597,-2.2828384667131467
-0.1666277911627212,-1.0605264724570393
-0.21303157079163304,-1.411820884005284
-0.4237337583234191,-2.5996797871679345
-0.18832363433072263,-1.2917344660175294
-0.15939618648754816,-1.2839215937412929
-0.08257914653835297,-0.5310182687401316
-0.08392331297457645,-0.551304776690054
-0.05049855900574052,-0.32718459511184617
-0.23637000250604778,-1.6424563971948607
-0.08676790233574927,-0.578106370856512
-0.2540740423229604,-1.4477958504093733
-0.3709915705900513,-2.278464130821565
-0.26612768900472483,-2.052279255705487
-0.320886545870247,-2.2289278741202394
-0.26314982014419286,-1.8662380019388196
-0.17949213809154152,-1.216478551184522
-0.3384029974445202,-2.1064133639503657
-0.4769073033421223,-2.8001011585652673
-0.13425909744333442,-0.9251167058250729
-0.18053729614385672,-1.24184722697844
-0.18848358758652983,-1.230845352838464
-0.17047668663412452,-1.3867360925561643
-0.4825512669978549,-3.19795722863713
-0.30215917231404266,-2.6323050516697384
-0.08543696985031657,-0.52611936619384
-0.5131650828414713,-3.1800311068401426
-0.3630305551908686,-2.710206363177883
-0.16165899017074326,-1.1750755883773547
-0.30071356529031146,-1.945073424121024
-0.31730885028866673,-2.0888014337688463
-0.2171182012162265,-1.204734951907526
-0.4955234686137122,-3.5386074842756137
-0.45569837185704953,-2.749481466745884
-0.529414897455438,-3.5202526728363353
-0.4643664493973465,-2.7212844763770105
-0.2549616528700005,-1.506999007571283
-0.3618714571723136,-2.2525397498966786
-0.2630060386690891,-1.8091171660332144
-0.3328540730268781,-2.2399951013347446
-0.28990395616985687,-2.3622631177839937
-0.3271592669338075,-2.3609067743796013
-0.16717656945580694,-1.4175768217875704
-0.18728616033105716,-1.221108480685844
-0.16644028619848816,-1.2924081613838518
-0.3524330280773036,-2.4249835678041523
-0.3231324825724857,-2.209319017798817
-0.08525884803559647,-0.5981947842305202
-0.05662639213382947,-0.40278157484634647
-0.3482615789194843,-2.241888273443794
-0.36533876459396986,-2.036100689733925
-0.4096938142081785,-2.493970359471224
-0.6139073553405594,-3.140432003305127
-0.11143662670093368,-1.098015000707015
-0.047950864725421205,-0.3092022516303169
-0.3029272765365132,-2.2867869382932824
-0.21032095669500928,-1.5148991294436833
-0.31418431863080576,-1.9323744506415719
-0.16210036783933512,-1.234872125772902
-0.4815128655479506,-3.0962279782076116
-0.3112975395204054,-2.4131967393767786
-0.25522151123947845,-1.797253584031023
-0.398175543715773,-2.5761896862498532
-0.4268612129510241,-2.7233714133810376
-0.4253757904448041,-2.620803022446757
-0.35037460161067013,-2.075748765422685
-0.36696674178384736,-2.1643435773311346
-0.13243920519172558,-1.0377753218531696
-0.3614217217324578,-2.262422528995484
-0.23967940746845162,-1.5344204307110036
-0.12873505710804256,-0.8128769654609179
-0.4303071067207731,-2.6271060843977163
-0.33575102281485636,-1.815663167843937
-0.3713011692407009,-2.1875053694293296
-0.22122022015369502,-1.911031517610849
-0.20164416596998302,-1.4098948386065673
-0.09773385047037175,-0.5831402116577511
-0.17258603355869706,-1.290539606958461
-0.28636958779719723,-1.7441854131491819
-0.13578583182445314,-0.8229433039029449
-0.4598601169889971,-3.010699604631267
-0.35562399949639056,-1.978745435363015
0.05965591839880435,0.5189594584179826
-0.2098570017652679,-1.6549497091439629
-0.39852483747253586,-2.1381317423336
-0.0812191345404889,-0.5500386464919853
-0.16719119281839445,-1.2806216113366502
-0.4860407317766935,-2.604841894947731
-0.22890171484624133,-1.4832456591913088
-0.5016699744023634,-3.148892949724564
0.04642405125674376,0.34078203139635643
-0.07204200024185647,-0.5982923501717685
-0.18127811409565098,-1.2997934563821558
-0.3885997107012207,-2.678052308501818
-0.39732816852391384,-2.1408772278472976
-0.4050207369330483,-3.019133072543736
-0.7842814083901195,-4.552108398632047
-0.3201419365001845,-2.189876519668308
0.03833484347184335,0.3077293059947298
-0.3352329098565976,-2.416894455274395
-0.318362156222185,-2.0340481281782834
-0.1975010231705876,-1.1239438328382487
-0.45968681193668814,-3.410423158871029
-0.3433639783667508,-1.9268460587368115
-0.09304392372910808,-0.6824463448816859
0.003846398107798521,0.03586458923669949
-0.20046702718149456,-1.2717309697076378
-0.17243129979559457,-1.3298112840659548
-0.21048193194808107,-1.42886743698526
-0.08298973598196424,-0.6599563480598327
-0.29983543885907515,-1.7910470200689803
-0.11673276145842681,-0.7967984059211607
-0.3872692222795404,-2.492707342038717
-0.18715061718267423,-1.148191778292363
-0.2999739624037545,-1.8727560085512327
0.027671439249576935,0.20831980691972057
-0.051975959229555446,-0.3757085110624059
-0.2671909877845602,-1.8768496035339162
-0.20553112533434614,-1.4778757882832385
-0.2570275432834501,-1.7157982779884844
-0.1968517832585226,-1.3898607261111753
-0.3454133522854508,-2.3072673451226042
-0.027081166415221514,-0.2009166226828566
-0.866007738784913,-4.324021992167761
-0.08689604568528075,-0.6500421606461328
-0.34693629238579105,-2.057069883890896
-0.20835501098112053,-1.701904270111648
-0.25194359788671683,-1.6565800022383852
-0.3822063278104526,-2.28650552504382
-0.04685265676006578,-0.40163912138662716
-0.2142452621739399,-1.3223182201513408
-0.17939568581115672,-0.9844779375213445
-0.5545357695700415,-2.9785173240459417
-0.02963031101101965,-0.22001453744626465
-0.11267016932050566,-0.8450008648246765
-0.0045914007194558515,-0.032789459389755325
-0.31192717851724616,-2.038957823151596
-0.2173691333474559,-1.4626798859168746
-0.1453412098999185,-1.01473049601728
