return,sharpe
3.2444395303727225,0.3859928155994323
0.3977190182206547,0.042417329804270175
-8.132360920531035,-1.1859162609416176
-14.088784257618048,-1.5385593731016263
-0.38172057087605404,-0.045680375633954697
-4.104982048763828,-0.39732251882830794
4.704079841913633,0.4797386894573027
-16.8463617988303,-1.7468965599655542
-3.587661369039452,-0.48106587774520104
2.9259947399570274,0.3422368086588671
4.521909990917106,0.5500046410878217
14.94077051613134,2.602645354064078
-9.260435287480806,-1.137391158161988
6.782646560022898,0.9671311182693096
2.129249847155701,0.2642182322179939
-10.394984376622919,-1.1418650028917845
-21.053586084829178,-1.9085590849547667
-24.250525871802274,-2.1143658060895034
2.1998127424521785,0.2793875831524744
2.3100107338558606,0.24319830920714136
-5.083642378628051,-0.5705765372590244
-6.694925608963853,-0.8233871964357239
2.129749582867313,0.22100934854444187
0.36608126225083915,0.042902458138419156
-17.892503057298057,-1.8617026804492034
-10.218305555924568,-1.1603988364524846
7.615254631127288,1.2854794197865356
-1.4770146533663597,-0.1798924961879697
0.6020970676705595,0.06919897848728997
1.9617495249924177,0.24819905556182045
-5.410035095913058,-0.6131666507141411
-13.925105507491631,-1.4682024726567109
-5.83258795144781,-0.6020103099874631
0.24694263094735547,0.02935397472735653
-9.300085975463656,-1.0597391615865008
8.290502688568457,0.9110304530601965
-6.0910207618329775,-0.7380538750237726
3.0020342165118397,0.3812013670302111
3.0583371281400096,0.3584164269223101
-9.11456744931568,-0.9507054872909796
-2.842856547126249,-0.30611377493034503
-0.1811609637816236,-0.024159333085930684
-2.5610342530449026,-0.26645402801490775
-4.565515131951592,-0.5621485050952616
-9.661237547942603,-0.9884773089105462
-0.8067219330173958,-0.11220031882761934
-9.945615676027353,-1.1914503454152308
-9.677753734286332,-1.0608941206690232
-0.4654443314649592,-0.05294004296711584
-11.932406681368269,-1.3122765370066405
0.2108830655335847,0.021817222845620935
-4.233160620233178,-0.6371598939231958
5.443112795322902,0.7095022842443325
2.74198870792981,0.2936107521476971
-13.315109195567754,-1.4073419935911495
