return,sharpe
0.5489199674636902,1.963404087875721
0.3622172770913368,1.6317506424622563
0.02203143020536036,0.11510265047296941
0.12032360269806919,0.5842350053823213
0.6023689791514464,2.306729116630092
0.0503410706009122,0.2310559213605567
0.21478803976981986,0.9475591908923141
0.32129943911909375,1.514729554303848
0.30391812033614407,1.2238571236264284
0.13339989145826348,0.6645492093548577
0.15935259929760193,0.7291753388127504
0.37741327188027807,1.3064297766122603
-0.09498928768718606,-0.42429815856269437
0.2729347687577821,1.1083156120770015
-0.16966919391530055,-0.9115954028900082
-0.04408221614892183,-0.25286524348079054
0.03514529713863901,0.1486641352510764
-0.040787270295761235,-0.23099067027064893
0.14214091015498642,0.45321301526503155
-0.18321677198355202,-0.8199859278833649
0.522092652389583,1.904447785267825
0.16350673683258599,0.6730779807477649
0.5725896372904771,1.7059587987053684
0.6345478610721544,2.0784417688872523
0.45333729149268365,1.597001305380355
0.17047643753655972,0.7903440711590811
0.10847207590485297,0.5432197748767715
0.08634618683702744,0.3802169850331319
0.14745582250994538,0.6349805087246498
0.15520900208265687,0.6021365825680095
0.5981875458883623,1.9820239353324336
-0.24886509813847324,-1.2971358045669787
0.19263020319715274,0.7558113309576368
0.05996728596959766,0.2187983922934561
0.45361356453572643,1.956185044331811
0.26415341212018273,0.9770545021186469
0.15283693955858713,0.6256051334813906
-0.4063416453807367,-1.9147377746070837
0.29152743620632915,1.4371668421721495
0.19491932345439,0.8128106816433681
0.03510471505037138,0.13812775359686152
0.35763806399298215,1.4273308400700617
0.17427665504350376,0.6619790229800497
0.07420634778252388,0.3410963806077749
0.4483359664096298,1.917644649003147
0.2256854329162561,1.1963241658056107
-0.5352074013007524,-2.417897689109081
0.16414375484592458,0.7248061965278775
0.14746649975942994,0.6489974708961054
0.23605611177535124,1.2404508536806016
-0.003257533151790337,-0.013864967300527744
0.2903139486765349,1.0568363981448834
0.23993491910927478,1.1610183186887526
0.10387966174485452,0.4289256884211617
0.2824735639115783,1.3001654964030573
0.4685899894601553,1.442110895064272
-0.3046828801450352,-1.1243178274722498
0.07616651666637608,0.3572043078678542
0.2116580734336626,0.7586665068128849
0.10690819877436919,0.4634688599973938
-0.1656785464614008,-0.7729764348225672
0.5270923117093984,2.708883514998744
-0.025886482204862116,-0.11419936267094496
-0.17081207694249478,-0.7286314525658328
-0.11498164446485104,-0.37142632118898955
0.20533018175954432,0.928903484679257
0.16146049036074306,0.7464101370528156
0.31086104266488945,1.0412184210822488
-0.07695701284727852,-0.2866659000142232
0.16110450536321874,0.6651381041898019
0.23019496962044528,0.8835681821317747
0.06137038243172466,0.24273856885665684
0.30719939489713965,1.1796856090701395
-0.14189921410369122,-0.6144417009862797
0.14142923065925128,0.5883641601869167
0.356741540102834,1.4401307543328095
0.37707322034754576,1.544374518642399
0.06487053249211172,0.22147077868817241
0.1457087618855324,0.534972737359917
0.06669505979695067,0.3024542697738271
0.19936148990551406,1.0018238153805301
-0.4694095295413536,-2.0187784227852417
0.2290448918916832,0.962619712404662
-0.2862562891900233,-1.106734797363585
-0.09599863250063789,-0.3534521721329135
0.15533329430006404,0.7782519601045943
0.5727477206864284,2.038414742139512
0.21165956201933955,0.9938041330529803
-0.04103091007717774,-0.18122890285678098
0.05534752854616798,0.2121480369801973
-0.5199446409188235,-1.9383338024382946
0.4560505192745756,2.077485242486257
0.6845764681449484,3.0808555412903535
0.5405116607716032,2.039009123400935
0.2738127699378534,1.0668290513401666
0.3120171191104637,1.6680492643631764
0.2884957161028101,1.3438301137670323
-0.008810047925089659,-0.03729044067894684
1.1126947188508929,3.8859172571180864
0.07015266954872867,0.32188769037859094
-0.1967446854220234,-0.7943895267524096
0.422282583695055,1.2334079735718584
0.18324400503599847,0.8404497309602494
0.02828215688002178,0.12972696117824695
-0.18423201239669007,-0.8899015567487109
0.22312410616833755,0.8497147982664909
0.15817586313544574,0.7683978783952315
0.30353326993448615,1.3933569190694397
0.24315097947711362,0.9737239173208985
0.4170065945117374,1.4223616230566691
0.28294615574611104,1.0344589623628546
-0.09608028761642906,-0.39512597807699723
-0.20118056926123895,-0.9043422091466499
0.6619982603361274,2.5710430763175998
0.03241087397281017,0.12904968942791192
0.12206526096774084,0.5187183026581539
-0.22866990775054497,-1.168237814796888
0.41074852227609426,1.5363661901922883
-0.15769479104444928,-0.6042180398556428
0.4753806872027866,1.7785506785985856
0.7066757914840904,2.6486782455811277
-0.09451011265695364,-0.45170468911839456
-0.06388281946467789,-0.25068958420794013
0.27552503720700283,1.1910081916167579
0.23066890581451283,0.919188899136704
0.018711951654859504,0.0927927573133629
0.3006266551531578,1.2511192858306506
0.5848789323882331,2.283527816741751
-0.25826335630600994,-1.0294625793486494
0.13528610016342313,0.5794650773433997
0.1409207001024093,0.5319589969130152
-0.09585097841864343,-0.4671930535559226
0.20485492043558207,0.8809774143677724
0.2033547647390277,0.8793919646428808
0.44288490945296743,1.8007092597184313
0.535579342133663,2.170651913843976
0.2016197363857275,0.7568904335894653
0.43367018896012244,1.690110621624117
-0.263796190297072,-1.5185420127881182
0.692620022200896,2.560828562599449
0.1678082843782347,0.8525251793356929
-0.03074740296208356,-0.12084381863540088
-0.1503997553628178,-0.7061658736396829
0.45328996128559673,1.8738383811784671
0.13528718771746995,0.5806853789817986
0.20652470948530066,0.9184696005572214
0.18810210019590823,0.7152784867380558
-0.024842620239862168,-0.10826745206270466
-0.01867981993440848,-0.06532082187403761
-0.2400604865296585,-1.1719074378930414
-0.00669756771212171,-0.029065443570240917
0.5969729545941549,2.426879690176307
-0.3341320319137253,-1.6772236044621562
0.03361535459698306,0.134799970137267
0.21693249271115267,1.048107960311709
0.09334418117925569,0.3688076289310686
-0.12713800731306568,-0.6701223917651826
0.08490300454182531,0.42918764882380384
0.1557227825517815,0.5337702664684126
0.12147391478081193,0.5258201437855342
0.28598464933637935,1.093670812013436
0.20491694256190573,0.7586257131299889
0.25797121611359497,0.932179538770523
0.11766087020499416,0.4583024185002335
0.10057733615171927,0.3341318530132191
0.3688300982903625,1.27397077925479
0.03201616834118681,0.14148578731034359
0.05155776833951631,0.24577989440091394
-0.24079316858616195,-1.225179141994703
-0.15009296147534545,-0.7171265073003391
0.2171892997196112,0.950544737925228
0.2022756016584415,0.831057894195744
0.5400480559624166,2.0032941158077135
0.2220962627002665,0.8798008108102797
0.13446210149585802,0.6900068106598818
-0.058274652671974625,-0.20118815003914758
-0.0409879342682995,-0.19988204281993252
0.2594497562740994,1.1621045872422893
0.633352803420606,2.621060438877655
-0.3477881179568265,-1.5417104016816818
0.5213425350268475,1.9120223038486053
0.564510012914976,1.7978159079199685
-0.20948564287796012,-1.1573529724942564
0.18936958747082233,0.8060330232465599
0.016546504232106685,0.07080761287592381
0.1744206925729186,0.6562554734788508
0.39805408374593565,1.803191325330307
0.3854184078164069,1.7986573472583396
0.22082858759506774,0.7925620500386448
0.20723197360617007,0.8457336402968687
0.20864996377820688,0.971914013632315
0.5956999996184154,1.8234560511716997
0.3685425143466148,1.669204589851152
-0.1634813478165409,-0.6878479707632179
0.3781253909214577,1.5439282342621417
0.5937589625816919,1.8557859228717422
0.12308276957808673,0.7053594099143131
0.21004354567637495,0.7966051085366707
-0.02337527010827234,-0.0957669348125914
0.6088700597612684,2.3784250977059793
0.28137831591448226,1.1862735212566033
0.15665075958506414,0.7206840319887797
-0.15420753159957057,-0.6350418426052358
0.08532487430581437,0.4011718980673784
0.2347769163604907,1.024027481086275
0.4708709192428051,1.792208618676088
0.26487961195957865,1.229006102301818
0.4360165190813614,1.5463883297270606
0.2170508039530894,0.973838167070513
0.6384004801230025,1.937614510568729
0.7612582392033884,3.0381853601040674
-0.14921985500606638,-0.6721606868620736
0.10972662270538613,0.4456739081001315
0.3544560024243637,1.1241319547785356
0.023857491440182343,0.09482792316896098
0.4486337097878046,1.515798462671323
0.19826704090704084,0.8986348448279816
0.3985636891199906,1.5223227184136086
0.0909718428308226,0.37881997243272664
0.3712836827170163,1.3626428801701826
-0.215227322349143,-1.0227436011855833
0.26246489252357286,1.1946989869202427
0.7725227942740664,2.7686024830108757
0.4196758827316627,1.675658195906055
0.11615936597246801,0.6326857820921964
-0.050145358556275,-0.23763449098572786
0.104078127205387,0.47350553044591875
0.3589029220121498,1.6077033696375476
0.20441975771070542,0.7100942798411399
-0.20440671727949278,-1.0918589706015593
0.36662334086692283,1.3585590132945515
0.4185968174794441,1.6051623842651732
0.2386373874225134,0.9510024156792275
0.07481860222067205,0.2697151415073417
0.043970839985085775,0.255038957587833
-0.17894044438839796,-0.7069708468053088
-0.03950127290536232,-0.1424004633904742
-0.15266611274052933,-0.6854471300747891
0.6416325510669729,2.5535244846025096
0.05821721139191993,0.22976430601454662
0.18232851845729758,0.53803201074669
0.35427213913510336,1.2989039744739543
-0.4594557334562821,-2.5405119374240637
-0.0370071607454614,-0.1556213057512948
-0.262383055916493,-1.1976578896943402
0.2765005391168529,1.0447180686935444
0.4747051872306951,2.028160917194249
0.2798548568064385,1.1388615885637663
0.2786368288440366,1.1054944268441875
-0.13524853526704073,-0.6720182914365278
0.147236984994481,0.7711939386754835
0.4031337156118697,1.34704185172522
0.506272412809472,1.873191915753338
0.5509045954812608,2.0385611903072216
0.04828808824171027,0.2504787861938686
0.16055459832589047,0.5679931571101612
0.6598081634239472,2.296242218077567
0.20957822460501152,0.7778767389435103
-0.023089834528067232,-0.09222396703395416
0.030810872510111942,0.10604800376766872
0.1087222559172707,0.4832540134025302
-0.3017316131743164,-1.3515177919985257
-0.3236924583133183,-1.5202475113714347
-0.18281296054185603,-0.7484469516010859
-0.06943544407842506,-0.26972543073764454
0.37107015312056735,1.5747333289239096
0.3021267803729799,1.2473607209153197
0.45256044418005015,1.5468848715582884
0.16739889416181875,0.6719739259773798
0.07497541531842344,0.3600413643127705
0.14481609085001956,0.538436680786531
0.1360665667283545,0.6197973616961746
0.13655085088899455,0.6744647040927968
0.2677440230886452,0.9640276623909851
0.6937781638937546,2.3963334147313
-0.37156935649577116,-1.5939551181154386
0.0019149882787949934,0.009617537955830407
-0.27318957348049233,-0.9224912137359328
0.030767353039196088,0.12398625772624046
0.5405152069561048,2.049995995103876
0.030130595158350815,0.1560927309899939
0.13781789270883582,0.5667568968524428
0.5282664098583023,1.9052504601665574
0.2313572244044826,1.0981849858746464
0.4139226461545409,1.5748342145179888
0.15457459647096883,0.5697329623342208
0.3849839545410294,1.411412513317279
0.3523960028889217,1.474040095493688
0.04464378777284672,0.20748169473065314
0.1702311812511459,0.5409389238243681
0.4750281123931943,2.1202430513519728
0.0497713331174765,0.18413029678679077
0.11286165794153202,0.44412293065983005
0.2753005465669478,1.4275514623711396
0.10832296006162423,0.40420921522622555
0.41475217531175,1.805811100487552
