return,sharpe
0.05239610758591695,0.3302350867079506
0.011456342473481484,0.08058338996271767
0.23492126100437272,1.0123667983682783
-0.20384176630623418,-2.0207849264886564
-0.15617256928173173,-0.8913176499870415
-0.1523958555730398,-0.9891886006514353
-0.14157312329602378,-1.1374657352483006
0.1852593187606999,0.9998654259391633
-0.15737711593368786,-0.8787508049655907
-0.0410345242981669,-0.290937343720594
-0.05151429666463425,-0.399971527617223
-0.05751170992392973,-0.44467971936433665
0.011372188262126492,0.05815581351464716
0.04018145639805848,0.2065880563637277
0.1910762589484971,0.9136980103027964
0.2802793577938889,1.521349364197261
0.21396316179531638,1.1452210553885531
0.11529491186648144,0.7167398896009591
0.3549389148683746,2.1056856616529465
0.12540182026568036,0.5699488040554628
0.01644648990424269,0.1517057181943691
-0.07845025049528775,-0.3987014642665745
0.145734051848323,0.7615715751077757
0.07565502436435168,0.46548136615217395
0.21908577961538,1.2169450478448651
0.15990731346291476,1.0013506335109876
0.2898878557132001,1.4888702993586904
-0.1279887455882478,-0.798819519106323
0.18025227954672207,1.6142753526176399
0.2568046897165388,1.3419999772141147
0.2891942624092536,1.8146722295504942
0.3749527330033864,2.1591146992356363
-0.11017590253816767,-0.6454915994868284
-0.2940519171492961,-1.4963256530541313
0.033245060517206326,0.2922297471918904
0.07493403096181517,0.5287347964073742
-0.06611773646305608,-0.38265021366656243
0.01446283630426315,0.10520943691993336
0.5016717595889508,3.147128397451518
0.1010170302975455,0.5974269565363203
-0.18098771700119087,-1.2373913163744956
-0.14875141641232936,-1.3020372343616193
0.17382815818098862,0.9077264299011863
-0.17425170011268198,-1.1787812083404348
-0.23982529578924217,-1.5614088566015838
0.08242684391341903,0.5449928908512546
-0.08531586723303786,-0.4729431694792232
0.03354895149223491,0.30459390173319073
0.1045087775131126,0.7316923051538933
0.1724367687817141,1.519632654474702
-0.17294283703004343,-0.9954171382034147
-0.12055217493658343,-0.6241517804974492
0.11769423424745629,0.7213808512140337
0.19083968049540267,1.1009845582837334
0.07093943053475549,0.3558476390565747
-0.1965471079750647,-1.428572286412056
0.19889454081680746,1.9061991371325167
0.17736065361289022,1.244745093239494
0.11048650582887731,0.6782914169868406
0.2345737481584509,1.3174686721374111
0.05693852862882487,0.44186994468398444
0.18641610912180084,1.7092545194638524
-0.0006220429983327946,-0.0032397300259799566
-0.15149953167127306,-0.9730754833690911
-0.07899513221344412,-0.4807570439195519
0.007262143444219937,0.05285405564320555
0.04847021745411073,0.2784517622181826
-0.1477642372334942,-0.912900254656873
-0.007802505198817311,-0.043122740042054256
0.12362778292069887,1.2225069637234085
-0.16056682280062295,-0.7867208283077025
0.13760100496973404,0.6773409568906317
-0.08239573814381451,-0.3717074882859986
0.07885413389385754,0.6155287299899245
0.029916307522315222,0.21772562401275383
0.4877478598750429,2.520712043626236
-0.15137783111864866,-0.8701854104214402
-0.06826641056522087,-0.3388084523811711
-0.10250842059325027,-0.666525234861802
-0.1220034701202688,-0.7392233310376758
0.08478116412060643,0.46615851327721514
-0.011684624265073662,-0.06863008737190958
-0.05447764231202301,-0.26835417627904495
0.18527194230937294,1.0417199886820339
0.18826166073957484,1.0060857481097913
0.06064983684366254,0.38087651251854593
0.03842955038801943,0.2322658910366501
0.16560877723956757,1.0050759664678994
0.2506586394585453,1.39105574912557
0.04568510878200094,0.2079513137245174
-0.09386559645360171,-0.5082536412880015
-0.06821104274811196,-0.40245402498010646
0.09880212572956903,0.6885057291684747
0.13380738810093717,1.0152328404552016
-0.03003710230373713,-0.14825003784151713
0.049229466947831035,0.2921349333745894
0.11817792116501913,0.8458174265804217
0.19394871945566106,0.9686430624985121
-0.1654247021434574,-1.076879116086943
0.03846416347013104,0.27223241634763456
0.028238123703161477,0.1792634160554403
0.29934049087869674,1.4395796164452124
-0.0880072505150542,-0.498311034230467
-0.13261154495506355,-0.9125683774292052
