return,sharpe
-6.269189823472643,-1.6316055078479772
-9.503965955739025,-1.937866672175054
-14.944978108155683,-3.0968134788014683
-5.058498080650042,-1.3552682488071512
-5.84331976244068,-1.608413806354864
-2.948123595389651,-0.9164460701622045
-1.542102157688352,-0.43279813467640915
3.806735471069911,1.2508484295966205
-1.7167721335557662,-0.45884230689791394
-3.9568447960989794,-0.9933202666047881
-4.650747330926097,-1.4757338611311315
-2.8541377343725416,-0.7541293268751004
-6.895679044642,-1.9051517018059776
-4.845633791839255,-1.296646797377534
-7.220862209254053,-1.7223835593374321
-6.889328683261642,-1.7156438231933517
-0.872751842283781,-0.25667200812467905
-3.187368639159205,-0.7982598391020502
-0.9925217898180572,-0.2784809691991134
-10.598952451718635,-2.172889951439071
-6.000550222655554,-1.770343301163251
-3.341752948362864,-0.8258297599231094
-9.054672560631294,-2.2233434319135803
-6.167374020707261,-1.8367102397018418
0.5494585826739451,0.16692404761343332
-10.603396733962756,-2.8542277104230753
-7.886905976140158,-1.9008724509409214
-4.4720325961089324,-1.083564288212325
-9.082100488651001,-1.8954498938766293
-10.144024867782232,-2.442585051489767
-4.832800349423472,-1.7779660058343763
-5.790891774279771,-1.8726399823698243
-4.962947116916149,-1.320314714271645
-1.3661488422329726,-0.2839500711885041
-6.842149565421507,-1.9133523106212467
-8.429128212180515,-1.71017635358263
-7.536848751291247,-1.9593852290123155
-6.568293934717961,-1.6082169738798184
-12.379782399336236,-3.125052026034042
-2.9737750768291993,-0.8497422014921803
-7.127342083672028,-1.8593714960616232
1.677259619367799,0.4602043329529604
-6.8430172439043595,-1.753275550654074
-2.4605276305276202,-0.5978393540728038
-4.783295890958961,-1.0853398871308813
-4.139673983918901,-1.3464013762607379
-2.5313921236828185,-0.6475699581118918
-8.827054791687639,-2.3495456643879025
-7.244764911616941,-1.9337144260534476
-8.831007519325363,-1.7477265234532422
-4.347674729727979,-1.1963712604054526
-1.160278206005938,-0.30450488081947474
-5.3484158238719886,-1.1706000022831706
-8.587010478884915,-2.0365715450420248
-5.563488884034151,-1.3163969623243565
-10.420739316938421,-2.624881903133616
-2.94171453581753,-0.9833762606634956
-4.356312286155495,-1.1494072172676089
-9.37919328720962,-2.2530966625218425
-5.4359311157672785,-1.4660440478892132
-4.059560404269602,-1.2212264105406954
-2.175443522206355,-0.5325290567817673
-9.458588910393983,-2.2706120829055934
-2.9234090388919887,-0.8307531064733292
